Source,Title,Link,Date,Summary,Text,Like,id
Dcard,我的2019年度top影集片單,https://www.dcard.tw/service/api/v2/posts/232991983,2020-01-31T15:31:56.791Z,,,159,232991983
Dcard,✈️國際民航組織ICAO的Twitter狂封鎖任何跟台灣有關的留言,https://www.dcard.tw/service/api/v2/posts/232976253,2020-01-29T04:18:52.728Z,,,73,232976253
Dcard,台北大安/Isaac韓國三明治忠孝sogo店/正、兼職,https://www.dcard.tw/service/api/v2/posts/232480126,2019-11-11T07:15:09.658Z,,,13,232480126
Dcard,#分享文 最強南韓女團 - 少女時代 //更,https://www.dcard.tw/service/api/v2/posts/232360095,2019-10-23T17:00:53.055Z,,,2996,232360095
Dcard,2019 XOXO Jessica Jung Fan Meeting in Taipei 後記,https://www.dcard.tw/service/api/v2/posts/232343706,2019-10-21T10:20:38.427Z,,,193,232343706
Dcard,2010年代 Top 10 電影女星分享,https://www.dcard.tw/service/api/v2/posts/232195944,2019-09-29T17:18:22.412Z,,,411,232195944
Dcard,Jo Malone 成功的原因及必買香水們,https://www.dcard.tw/service/api/v2/posts/232153547,2019-09-23T13:59:38.711Z,,,351,232153547
Dcard,#有雷《情陷斯卡布羅》：幸福旁的孤懸浮寄。,https://www.dcard.tw/service/api/v2/posts/232108335,2019-09-17T11:53:29.302Z,,,5,232108335
Dcard,戴過牙套的Youtuber?,https://www.dcard.tw/service/api/v2/posts/231981152,2019-09-01T06:34:57.32Z,,,151,231981152
Dcard,分享/推薦看過的美劇🌸（超長）,https://www.dcard.tw/service/api/v2/posts/231806116,2019-08-06T14:09:06.639Z,,,1578,231806116
Dcard,2019 韓國女星 Instagram 追蹤人數 Top 20,https://www.dcard.tw/service/api/v2/posts/231707384,2019-07-20T05:48:49.215Z,,,1116,231707384
Dcard,#台劇 同居吧MC女孩,https://www.dcard.tw/service/api/v2/posts/231620020,2019-07-04T06:31:29.78Z,,,47,231620020
Dcard,永遠是少女時代,https://www.dcard.tw/service/api/v2/posts/231442620,2019-06-06T16:21:04.031Z,,,873,231442620
Dcard,端午佳節包粽趣😇,https://www.dcard.tw/service/api/v2/posts/231397206,2019-05-31T00:24:02.568Z,,,8,231397206
Dcard,BOYFRIEND 主打歌推薦#韓#日,https://www.dcard.tw/service/api/v2/posts/231352931,2019-05-24T02:57:32.233Z,,,159,231352931
Dcard,實踐版綜藝玩很大😉,https://www.dcard.tw/service/api/v2/posts/231242129,2019-05-07T14:45:50.19Z,,,14,231242129
Dcard,美到可以當桌布!!!,https://www.dcard.tw/service/api/v2/posts/231231515,2019-05-06T03:36:48.738Z,,,1352,231231515
Dcard,走過路過不要錯過#美味cheese cake,https://www.dcard.tw/service/api/v2/posts/231216611,2019-05-03T12:11:22.118Z,,,5,231216611
Dcard,#趣味活動 美味起司蛋糕動手做,https://www.dcard.tw/service/api/v2/posts/231202633,2019-05-01T11:21:33.862Z,,,9,231202633
Dcard,#動手玩創意 翻糖DIY,https://www.dcard.tw/service/api/v2/posts/231140351,2019-04-22T04:22:11.915Z,,,6,231140351
Dcard,不知道下一部要看什麼美劇嗎？,https://www.dcard.tw/service/api/v2/posts/231137119,2019-04-21T14:53:33.657Z,,,586,231137119
Dcard,大明星無尊(珍珍)要來實踐～,https://www.dcard.tw/service/api/v2/posts/231116848,2019-04-18T13:25:53.061Z,,,16,231116848
Dcard,#動手玩創意 翻糖Diy,https://www.dcard.tw/service/api/v2/posts/231112494,2019-04-18T01:30:44.788Z,,,11,231112494
Dcard,#期中歐趴 一起吃熱炒囉,https://www.dcard.tw/service/api/v2/posts/231062522,2019-04-10T16:10:39.921Z,,,12,231062522
Dcard,🙌杯子蛋糕DIY,https://www.dcard.tw/service/api/v2/posts/231016936,2019-04-03T13:32:17.531Z,,,10,231016936
Dcard,✨越南+冰淇淋春捲DIY,https://www.dcard.tw/service/api/v2/posts/231004861,2019-04-01T14:37:16.801Z,,,3,231004861
Dcard,你好～朋友#春捲DIY,https://www.dcard.tw/service/api/v2/posts/230964324,2019-03-26T13:08:56.156Z,,,4,230964324
Dcard,甜入你心#提拉米蘇#甜點Diy,https://www.dcard.tw/service/api/v2/posts/230917571,2019-03-19T14:30:09.978Z,,,19,230917571
Dcard,#活動 好吃好玩的湯圓Diy,https://www.dcard.tw/service/api/v2/posts/230869443,2019-03-12T14:29:07.121Z,,,10,230869443
Dcard,#Bellini Pasta Pasta#義大利餐廳#食記#分享,https://www.dcard.tw/service/api/v2/posts/230866335,2019-03-12T05:54:15.964Z,,,60,230866335
Dcard,情人節特別活動 巧克力傳情❤,https://www.dcard.tw/service/api/v2/posts/230853063,2019-03-10T06:40:11.338Z,,,14,230853063
Dcard,情人節特別活動2：free chocolate,https://www.dcard.tw/service/api/v2/posts/230821210,2019-03-05T13:01:03.319Z,,,15,230821210
Dcard,是台灣還是中國,https://www.dcard.tw/service/api/v2/posts/230803182,2019-03-03T02:12:56.355Z,,,105,230803182
Dcard,台灣=中華民國,https://www.dcard.tw/service/api/v2/posts/230797102,2019-03-02T02:57:44.139Z,,,204,230797102
Dcard,必看✨奧斯卡典禮後的派對紅毯❤️誰大露海邊&王世堅是創意總監？,https://www.dcard.tw/service/api/v2/posts/230791571,2019-03-01T05:46:10.639Z,,,1199,230791571
Dcard,情人節必參加活動 香氛蠟燭DIY❤,https://www.dcard.tw/service/api/v2/posts/230774820,2019-02-26T14:07:20.992Z,,,17,230774820
Dcard,熱烈迴響 #無光晚餐 加快腳步報名,https://www.dcard.tw/service/api/v2/posts/230740431,2019-02-21T15:18:56.349Z,,,9,230740431
Dcard,開學必參加活動 #無光晚餐,https://www.dcard.tw/service/api/v2/posts/230720503,2019-02-19T06:32:18.191Z,,,20,230720503
Dcard,好玩活動#無光晚餐,https://www.dcard.tw/service/api/v2/posts/230716416,2019-02-18T14:49:16.445Z,,,20,230716416
Dcard,周末歌單分享(電子.獨立),https://www.dcard.tw/service/api/v2/posts/230534036,2019-01-19T10:26:27.283Z,,,11,230534036
Dcard,Jessica Lin二手拍戰利品！,https://www.dcard.tw/service/api/v2/posts/230489771,2019-01-12T14:38:25.54Z,,,238,230489771
Dcard,通識3分 黃卡6分的活動❗️,https://www.dcard.tw/service/api/v2/posts/230185494,2018-12-01T13:15:09.072Z,,,22,230185494
Dcard,成就滿滿 空空賞💛,https://www.dcard.tw/service/api/v2/posts/230042567,2018-11-11T15:03:04.678Z,,,179,230042567
Dcard,少女時代11週年粗卡嘿💕💕💕,https://www.dcard.tw/service/api/v2/posts/229373770,2018-08-04T16:04:16.86Z,,,756,229373770
Dcard,百大美女,https://www.dcard.tw/service/api/v2/posts/229343349,2018-07-30T08:21:54.706Z,,,4361,229343349
Dcard,2018 韓國女星 Instagram 追蹤人數 Top 20,https://www.dcard.tw/service/api/v2/posts/229246095,2018-07-13T11:56:28.686Z,,,2756,229246095
Dcard,#GFRIEND 不簡單問卷發表 #問卷,https://www.dcard.tw/service/api/v2/posts/228777766,2018-04-28T15:07:49.805Z,,,221,228777766
Dcard,那些我愛的女團成員們❤️#F(x)、RedVelvet、MAMAMOO、GFRIEND,https://www.dcard.tw/service/api/v2/posts/228414428,2018-03-03T13:12:43.909Z,,,656,228414428
Dcard,CK分享: 2017愛用產品大賞(文長),https://www.dcard.tw/service/api/v2/posts/228404985,2018-03-02T05:49:20.044Z,,,106,228404985
Dcard,#健身 跟著IG健身女神一起動 希望開學也能變女神😂,https://www.dcard.tw/service/api/v2/posts/228229709,2018-02-01T11:35:44.586Z,,,201,228229709
Dcard,是無暇的奶油嗎開架粉底 🐏e.l.f Flawless Finish Foundation 第一印象 First impression ✔️+ 實測 Wear test🕐 #底妝 #粉底,https://www.dcard.tw/service/api/v2/posts/228155982,2018-01-19T17:14:45.395Z,,,1493,228155982
Dcard,投票結果與討論//最愛的台灣美妝youtuber,https://www.dcard.tw/service/api/v2/posts/228086247,2018-01-08T08:53:01.282Z,,,1855,228086247
Dcard,2更(新版本)美妝youtuber圖鑑全攻略+投票(台灣),https://www.dcard.tw/service/api/v2/posts/228044658,2018-01-03T15:43:35.386Z,,,4289,228044658
Dcard,#閒聊 #討論 #分享 美妝YouTuber,https://www.dcard.tw/service/api/v2/posts/227673708,2017-11-10T12:02:13.62Z,,,204,227673708
Dcard,#TPL ❤️本來要放棄的，還好我沒有。4  #Benston&Jessica,https://www.dcard.tw/service/api/v2/posts/227510438,2017-10-19T16:07:15.509Z,,,121,227510438
Dcard,那些年燒死我的野火唇彩🔥吃土/髒橘/磚紅 偷渡新品 焦糖拿鐵🍂,https://www.dcard.tw/service/api/v2/posts/227498980,2017-10-18T05:40:45.113Z,,,871,227498980
Dcard,期盼未來少女時代的聚會,https://www.dcard.tw/service/api/v2/posts/227464327,2017-10-13T11:16:32.624Z,,,423,227464327
Dcard,#女星篇 韓國Instagram追蹤人數 TOP20,https://www.dcard.tw/service/api/v2/posts/227342089,2017-09-26T15:35:01.283Z,,,1567,227342089
Dcard,#二更 我的K-POP時代,https://www.dcard.tw/service/api/v2/posts/227212392,2017-09-10T15:00:31.001Z,,,683,227212392
Dcard,＃推薦＃美劇＃文長圖多 5部推薦美劇,https://www.dcard.tw/service/api/v2/posts/226933884,2017-08-03T22:08:46.482Z,,,104,226933884
Dcard,CK分享:Blackpink LISA 雜誌仿妝part 1,https://www.dcard.tw/service/api/v2/posts/226832520,2017-07-19T09:25:15.439Z,,,267,226832520
Dcard,CK分享:無眼線! 玫瑰妝容,https://www.dcard.tw/service/api/v2/posts/226657369,2017-06-21T06:30:23.837Z,,,743,226657369
Dcard,#歐美劇 推薦文很長,https://www.dcard.tw/service/api/v2/posts/226613067,2017-06-14T16:06:13.691Z,,,194,226613067
Dcard,#分享 ig健身女孩,https://www.dcard.tw/service/api/v2/posts/226370160,2017-05-11T03:27:58.533Z,,,1251,226370160
Dcard,(04/30微更) #音樂劇 今年必看12部舞台作品💪,https://www.dcard.tw/service/api/v2/posts/226291876,2017-04-30T06:50:14.572Z,,,14,226291876
Dcard,今年必看12部舞台作品💪,https://www.dcard.tw/service/api/v2/posts/226286122,2017-04-29T08:29:53.216Z,,,3,226286122
Dcard,#圖多#文長 盤點我愛的歐美女神,https://www.dcard.tw/service/api/v2/posts/226229091,2017-04-20T18:01:30.853Z,,,91,226229091
Dcard,當年2012的SBS歌謠大戰,https://www.dcard.tw/service/api/v2/posts/226160973,2017-04-11T03:58:50.498Z,,,5795,226160973
Dcard,#開板 偶像板,https://www.dcard.tw/service/api/v2/posts/225936989,2017-03-07T10:59:46.168Z,,,668,225936989
Dcard,#美劇#女子監獄(OITNB)第五季,https://www.dcard.tw/service/api/v2/posts/225768342,2017-02-08T18:42:47.482Z,,,31,225768342
Dcard,#更 #問 不知道該不該黑特 關於一篇血色腮紅的揪團,https://www.dcard.tw/service/api/v2/posts/225738083,2017-02-03T16:38:20.431Z,,,53,225738083
Dcard,韓國🇰🇷美妝購物必看❗️文長❗️,https://www.dcard.tw/service/api/v2/posts/225725674,2017-02-01T13:45:20.578Z,,,3058,225725674
Dcard,#分享 La  La Land音樂讓人揪心 - City of Stars,https://www.dcard.tw/service/api/v2/posts/225681417,2017-01-25T01:38:20.615Z,,,42,225681417
Dcard,台中餐廳名單分享（#無圖）,https://www.dcard.tw/service/api/v2/posts/225671495,2017-01-23T12:25:47.694Z,,,2375,225671495
Dcard,#開箱 文長圖多 實踐女孩團+女王團 ABSNY眼影試色比較,https://www.dcard.tw/service/api/v2/posts/225472839,2016-12-27T17:33:35.343Z,,,31,225472839
Dcard,#電影#女星篇推薦,https://www.dcard.tw/service/api/v2/posts/225103778,2016-11-01T09:24:31.49Z,,,209,225103778
Dcard,好聽韓文非主打 專輯收錄曲,https://www.dcard.tw/service/api/v2/posts/224707800,2016-09-06T17:58:12.825Z,,,71,224707800
Dcard,#分享 youtube_7美妝youtuber(中,https://www.dcard.tw/service/api/v2/posts/224299464,2016-07-04T04:53:12.321Z,,,46,224299464
Dcard,【轉po】五種戀人間的小考驗之感想,https://www.dcard.tw/service/api/v2/posts/224299009,2016-07-04T02:22:38.091Z,,,8,224299009
Dcard,CK分享:Jessica自然大眼仿妝,https://www.dcard.tw/service/api/v2/posts/224290766,2016-07-02T04:35:28.826Z,,,1252,224290766
Dcard,#文長 #分享 2016上半年韓國歌壇大小事,https://www.dcard.tw/service/api/v2/posts/224280955,2016-06-30T05:58:00.483Z,,,107,224280955
Dcard,#更 太妍❤音源女王的回歸(認真音樂介紹文),https://www.dcard.tw/service/api/v2/posts/224229836,2016-06-20T05:34:16.684Z,,,657,224229836
Dcard,一起抵制黃牛!!!,https://www.dcard.tw/service/api/v2/posts/224078515,2016-05-24T13:09:37.429Z,,,7,224078515
Dcard,#心得 電視兒童的Disney時光,https://www.dcard.tw/service/api/v2/posts/196205156,2016-05-08T14:46:11.928Z,,,249,196205156
Dcard,潔西卡讀威廉教授心得,https://www.dcard.tw/service/api/v2/posts/1051253,2016-01-30T09:15:04.41Z,,,32,1051253
Dcard,回應William洗腦文之中華民國粉別再推了(此為臉書轉文),https://www.dcard.tw/service/api/v2/posts/1049613,2016-01-29T18:18:49.509Z,,,86,1049613
Dcard,轉 創作 聯合國外交官對於臺灣的說法,https://www.dcard.tw/service/api/v2/posts/1048781,2016-01-29T15:31:07.609Z,,,15,1048781
Dcard,台灣≠國家？！(更),https://www.dcard.tw/service/api/v2/posts/1048086,2016-01-29T12:58:45.376Z,,,32,1048086
Dcard,Jessica & William,https://www.dcard.tw/service/api/v2/posts/1047425,2016-01-29T09:25:40.304Z,,,12,1047425
Dcard,問題是，我們想要改回原本的名字...,https://www.dcard.tw/service/api/v2/posts/1046339,2016-01-29T03:25:48.424Z,,,154,1046339
Dcard,妳的英文名字是什麼？？？,https://www.dcard.tw/service/api/v2/posts/588078,2015-09-24T15:12:32.412Z,,,124,588078
Dcard,[問題]~你/妳希望誰來演希臘眾神？~,https://www.dcard.tw/service/api/v2/posts/109658,2015-03-21T06:21:40.584Z,,,17,109658
