Source,Title,Link,Date,Summary,Text,Like,id
Dcard,The Salty Breeze Private Selection 島嶼海風 私藏精選,https://www.dcard.tw/service/api/v2/posts/235462015,2021-03-02T10:35:56.805Z,,,13,235462015
Dcard,高雄旅遊｜連CNN都推薦的高雄景點VS夏威夷般的沙灘酒吧,https://www.dcard.tw/service/api/v2/posts/235374444,2021-02-18T11:04:14.407Z,,,8,235374444
Dcard,高雄旅遊｜連CNN都推薦的高雄景點VS夏威夷般的沙灘酒吧,https://www.dcard.tw/service/api/v2/posts/235374435,2021-02-18T11:03:12.917Z,,,2,235374435
Dcard,#分享 2021 SOPE生日應援總整理,https://www.dcard.tw/service/api/v2/posts/235300504,2021-02-05T17:03:02.835Z,,,131,235300504
Dcard,#宣傳 2021金請夏生日應援,https://www.dcard.tw/service/api/v2/posts/235262900,2021-01-30T11:00:18.314Z,,,73,235262900
Dcard,2021.01.01 BLACK PARTY PLUS : GUEST LIST NIGHT @Wave Taipei,https://www.dcard.tw/service/api/v2/posts/235069572,2020-12-28T15:54:23.856Z,,,7,235069572
Dcard,#分享 【ggplot2長條圖】台灣工業/服務業薪資大調查為例,https://www.dcard.tw/service/api/v2/posts/235053497,2020-12-26T05:46:03.166Z,,,56,235053497
Dcard,#分享 2020碩珍泰亨生日應援總整理(feat.九五燈箱,https://www.dcard.tw/service/api/v2/posts/234875050,2020-11-26T17:56:09.278Z,,,197,234875050
Dcard,沒有辦法談的戀愛(英文),https://www.dcard.tw/service/api/v2/posts/234820473,2020-11-18T05:04:47.978Z,,,5,234820473
Dcard,幫分享,https://www.dcard.tw/service/api/v2/posts/234817542,2020-11-17T15:29:59.958Z,,,10,234817542
Dcard,#經驗分享 【2020 後疫情時代:餐飲趨勢】一場全球疫情，改變了餐飲業的遊戲規則。,https://www.dcard.tw/service/api/v2/posts/234811200,2020-11-16T15:29:46.639Z,,,4,234811200
Dcard,【系學會活動 | 林辰Buchi的職涯人生🔥開放報名🔥】,https://www.dcard.tw/service/api/v2/posts/234789739,2020-11-13T02:35:50.09Z,,,11,234789739
Dcard,Subaru在台灣的歷史,https://www.dcard.tw/service/api/v2/posts/234763566,2020-11-08T17:48:43.286Z,,,20,234763566
Dcard,喝過台灣的琴酒嗎？七隻台灣琴酒分享與推薦,https://www.dcard.tw/service/api/v2/posts/234676911,2020-10-25T12:02:19.456Z,,,68,234676911
Dcard,[作品] 鐵窗花的藝術,https://www.dcard.tw/service/api/v2/posts/234676319,2020-10-25T09:54:35.793Z,,,10,234676319
Dcard,有夠老派！阿嬤家的浴缸搬進新加坡地鐵竟得大獎！,https://www.dcard.tw/service/api/v2/posts/234372584,2020-09-07T15:50:04.699Z,,,3091,234372584
Dcard,2021 THE 世界大學排名出爐：牛津蟬聯第一，中國成為最大贏家,https://www.dcard.tw/service/api/v2/posts/234347589,2020-09-03T12:18:27.578Z,,,35,234347589
Dcard,菜鳥攝影遊日本-攝影集(圖多)！,https://www.dcard.tw/service/api/v2/posts/234320283,2020-08-30T04:42:14.867Z,,,26,234320283
Dcard,美國社大轉UC申請經驗分享 [認真長文],https://www.dcard.tw/service/api/v2/posts/234246350,2020-08-17T16:16:11.741Z,,,163,234246350
Dcard,這些年 Lovelyz的非主打曲,https://www.dcard.tw/service/api/v2/posts/234224974,2020-08-14T05:51:30.666Z,,,153,234224974
Dcard,美國衛生部長於總統府 當蔡英文面前感謝習主席 蔡英文表示微笑點頭致意,https://www.dcard.tw/service/api/v2/posts/234200144,2020-08-10T04:06:58.897Z,,,46,234200144
Dcard,狗控、貓奴快請進👏👏 讓我又驚又喜的泰國之旅 👀,https://www.dcard.tw/service/api/v2/posts/234146389,2020-07-31T06:09:10.545Z,,,15,234146389
Dcard,自貶身價? 台索外交突破的到底是誰? 為何不一步到位?,https://www.dcard.tw/service/api/v2/posts/233984930,2020-07-02T16:03:52.326Z,,,6,233984930
Dcard,2020 UW Taiwan Husky Sendoff 華大台灣新生線上說明會,https://www.dcard.tw/service/api/v2/posts/233969454,2020-06-30T07:03:26.951Z,,,11,233969454
Dcard,國際媒體以「抗議政府獨裁」來形容這次國民黨佔領立法院議場事件！,https://www.dcard.tw/service/api/v2/posts/233965923,2020-06-29T14:21:32.045Z,,,47,233965923
Dcard,2020 台灣下半年酒展介紹,https://www.dcard.tw/service/api/v2/posts/233877586,2020-06-15T05:56:53.903Z,,,350,233877586
Dcard,#情報 兆豐振興券加碼,https://www.dcard.tw/service/api/v2/posts/233850550,2020-06-10T17:11:27.195Z,,,7,233850550
Dcard,台北/Giftpack Inc./Giftern 2020 Summer,https://www.dcard.tw/service/api/v2/posts/233757110,2020-05-27T08:00:09.769Z,,,27,233757110
Dcard,"［品酒文］
WHISKYIB.COM GODDESS SERIES IRELAND 29Yo for The Drunken Master Whisky Bar Taiwan & Bar Caprice Japan",https://www.dcard.tw/service/api/v2/posts/233697550,2020-05-18T04:14:05.58Z,,,3,233697550
Dcard,【2020年亞洲50大酒吧出爐】台灣5間酒吧入圍全介紹,https://www.dcard.tw/service/api/v2/posts/233678018,2020-05-15T02:14:47.234Z,,,126,233678018
Dcard,中共大外宣，台灣大內宣，花錢請明星誇自己？,https://www.dcard.tw/service/api/v2/posts/233566525,2020-04-28T04:22:47.829Z,,,622,233566525
Dcard,台灣又登上紐約時報啦‼️,https://www.dcard.tw/service/api/v2/posts/233510867,2020-04-20T01:48:12.749Z,,,1488,233510867
Dcard,分享在蘭嶼打工換宿的那些人、事、物，有一間燒烤 推推！,https://www.dcard.tw/service/api/v2/posts/233467648,2020-04-13T11:28:15.243Z,,,182,233467648
Dcard,中華民國台灣省與福建省金門縣,https://www.dcard.tw/service/api/v2/posts/233453873,2020-04-11T09:09:44.638Z,,,5,233453873
Dcard,金門的認同感？,https://www.dcard.tw/service/api/v2/posts/233408469,2020-04-04T17:00:21.485Z,,,11,233408469
Dcard,哥本哈根🇩🇰北歐風愛好者必逛的店、不能錯過的美食,https://www.dcard.tw/service/api/v2/posts/233222922,2020-03-08T23:39:03.785Z,,,94,233222922
Dcard,6天5夜與朋友們的越南胡志明市自由行🇻🇳（圖多）,https://www.dcard.tw/service/api/v2/posts/233171033,2020-03-01T17:58:00.322Z,,,50,233171033
Dcard,🌙2020金請夏生日應援活動,https://www.dcard.tw/service/api/v2/posts/232966782,2020-01-27T11:22:38.97Z,,,62,232966782
Dcard,波西米亞風🎨🎭,https://www.dcard.tw/service/api/v2/posts/232852144,2020-01-08T14:10:12.763Z,,,13,232852144
Dcard,謝謝你們看著彼此 我們才能走到現在❤️,https://www.dcard.tw/service/api/v2/posts/232798138,2019-12-31T11:04:25.848Z,,,270,232798138
Dcard,12/28 台北 23 Music Room 晚上有沒有人想一起去 House Techno DJs night,https://www.dcard.tw/service/api/v2/posts/232753948,2019-12-24T16:13:22.221Z,,,5,232753948
Dcard,#資訊 日暮光景跨年最後倒數10天！一張票可以看兩天演唱會啦！！,https://www.dcard.tw/service/api/v2/posts/232735707,2019-12-22T03:02:50.568Z,,,8,232735707
Dcard,電子自動化營隊,https://www.dcard.tw/service/api/v2/posts/232691612,2019-12-15T13:58:42.633Z,,,5,232691612
Dcard,#分享 新思科技ARC AIoT智慧物聯網 冬令營,https://www.dcard.tw/service/api/v2/posts/232665684,2019-12-11T07:29:59.175Z,,,0,232665684
Dcard,#分享 新思科技ARC AIoT智慧物聯網 冬令營,https://www.dcard.tw/service/api/v2/posts/232665645,2019-12-11T07:23:09.599Z,,,6,232665645
Dcard,#分享 新思科技ARC AIoT智慧物聯網 冬令營,https://www.dcard.tw/service/api/v2/posts/232665630,2019-12-11T07:20:53.134Z,,,3,232665630
Dcard,新思科技ARC AIoT智慧物聯網 冬令營,https://www.dcard.tw/service/api/v2/posts/232665614,2019-12-11T07:18:37.701Z,,,4,232665614
Dcard,#12/28活動 Techno/House Music 台北鐵克諾朋友請進,https://www.dcard.tw/service/api/v2/posts/232639988,2019-12-06T20:37:58.271Z,,,3,232639988
Dcard,#整理 有關區塊鏈的YouTube影片整理,https://www.dcard.tw/service/api/v2/posts/232490013,2019-11-12T15:35:35.699Z,,,16,232490013
Dcard,15個獨旅南美秘訣懶人包，學會了你也可以是南美達人!,https://www.dcard.tw/service/api/v2/posts/232473781,2019-11-10T07:13:54.955Z,,,168,232473781
Dcard,我所follow 的Youtuber,https://www.dcard.tw/service/api/v2/posts/232406868,2019-10-30T18:14:17.388Z,,,29,232406868
Dcard,#開箱 VR 相機好玩嗎？Vuze XR 動手玩,https://www.dcard.tw/service/api/v2/posts/232369718,2019-10-25T07:52:50.71Z,,,17,232369718
Dcard,遺失物詢問,https://www.dcard.tw/service/api/v2/posts/232366021,2019-10-24T15:27:14.726Z,,,9,232366021
Dcard,拼舞社 宣傳,https://www.dcard.tw/service/api/v2/posts/232054453,2019-09-10T16:06:53.665Z,,,42,232054453
Dcard,228事件重提只是不斷鞭屍?,https://www.dcard.tw/service/api/v2/posts/232032951,2019-09-08T06:54:30.061Z,,,11,232032951
Dcard,博恩風波是行銷炒作？,https://www.dcard.tw/service/api/v2/posts/231841240,2019-08-11T17:52:08.55Z,,,13,231841240
Dcard,妳們女人做比較多家事，是因為妳們不耐髒,https://www.dcard.tw/service/api/v2/posts/231698058,2019-07-18T11:19:01.654Z,,,0,231698058
Dcard,認同自己是哪裡人？,https://www.dcard.tw/service/api/v2/posts/231613045,2019-07-03T02:08:37.777Z,,,2,231613045
Dcard,2019 UW Taiwan Husky Sendoff 華大台灣新生說明會,https://www.dcard.tw/service/api/v2/posts/231608466,2019-07-02T07:02:28.85Z,,,16,231608466
Dcard,公視,https://www.dcard.tw/service/api/v2/posts/231544951,2019-06-21T14:25:22.722Z,,,14,231544951
Dcard,9分鐘帶你看臺灣媒體如何發大財,https://www.dcard.tw/service/api/v2/posts/231544576,2019-06-21T13:22:31.482Z,,,42,231544576
Dcard,#安利 寵粉男團VAV❤(文可能有點長),https://www.dcard.tw/service/api/v2/posts/231453295,2019-06-08T13:50:50.122Z,,,40,231453295
Dcard,#分享 【動腦暑期學生營隊】創意玩行銷，提案奪大獎,https://www.dcard.tw/service/api/v2/posts/231439198,2019-06-06T07:07:59.803Z,,,4,231439198
Dcard,#分享 【動腦暑期學生營隊】激發創意玩行銷，提案競賽拿獎金,https://www.dcard.tw/service/api/v2/posts/231439169,2019-06-06T07:04:24.962Z,,,2,231439169
Dcard,#分享 【動腦暑期學生營隊】激發創意拿高額獎金,https://www.dcard.tw/service/api/v2/posts/231439137,2019-06-06T06:59:31.72Z,,,0,231439137
Dcard,殷志源生日應援💛💛,https://www.dcard.tw/service/api/v2/posts/231404350,2019-06-01T04:37:19.635Z,,,122,231404350
Dcard,港媒：蔡英文是兩岸關係面臨的主要挑戰,https://www.dcard.tw/service/api/v2/posts/231313917,2019-05-18T09:54:21.101Z,,,1,231313917
Dcard,不專業「弘大」夜生活分享🤪,https://www.dcard.tw/service/api/v2/posts/231257323,2019-05-09T19:05:16.687Z,,,482,231257323
Dcard,臺北花博爭艷館(近圓山站1號出口) / 易潛企業有限公司 / 展會活動工讀生,https://www.dcard.tw/service/api/v2/posts/231146786,2019-04-23T03:08:33.68Z,,,17,231146786
Dcard,台北 / PeopleSearch / Finance Intern,https://www.dcard.tw/service/api/v2/posts/231112767,2019-04-18T02:44:06.383Z,,,17,231112767
Dcard,#資訊 2019 超詳盡泰國電音潑水節 介紹&直播 S2O Taiwan推坑 想找歌聽在最下面~,https://www.dcard.tw/service/api/v2/posts/231079303,2019-04-13T09:35:13.912Z,,,37,231079303
Dcard,來看看黑洞的粉絲與其同溫層,https://www.dcard.tw/service/api/v2/posts/231064340,2019-04-11T02:14:10.374Z,,,6,231064340
Dcard,分享一些我喜歡的youtuber,https://www.dcard.tw/service/api/v2/posts/231037748,2019-04-07T04:39:13.277Z,,,196,231037748
Dcard,跟著手機桌布去旅行！30款旅行手機桌布分享,https://www.dcard.tw/service/api/v2/posts/230835344,2019-03-07T12:23:37.958Z,,,7029,230835344
Dcard,3/26 南加大 USC 法學院 申請人說明會 暨 錄取人歡迎會,https://www.dcard.tw/service/api/v2/posts/230772299,2019-02-26T07:47:08.774Z,,,5,230772299
Dcard,外交部表達最嚴正抗議及譴責！世界行動通訊大會仍矮化台灣，導致我方無法出席,https://www.dcard.tw/service/api/v2/posts/230757372,2019-02-24T05:39:08.858Z,,,10,230757372
Dcard,【台美交流+口語練習+環台之旅】,https://www.dcard.tw/service/api/v2/posts/230731995,2019-02-20T14:32:39.803Z,,,22,230731995
Dcard,【台美交流+口語練習+環台之旅】推薦大家一個優質活動～,https://www.dcard.tw/service/api/v2/posts/230681800,2019-02-13T15:07:30.016Z,,,24,230681800
Dcard,【台美交流+口語練習+環台之旅】推薦大家一個優質活動～,https://www.dcard.tw/service/api/v2/posts/230681732,2019-02-13T15:00:23.136Z,,,2,230681732
Dcard,（更【台美交流+口語練習+環台之旅】推薦大家一個優質活動,https://www.dcard.tw/service/api/v2/posts/230680997,2019-02-13T13:42:58.163Z,,,12,230680997
Dcard,[爆卦] 2019世界自由度報告，臺灣93分亞洲第二,https://www.dcard.tw/service/api/v2/posts/230635295,2019-02-05T19:44:01.04Z,,,240,230635295
Dcard,「開箱」BenQ ScreenBar Lite - 貴，但很好用的筆電螢幕掛燈,https://www.dcard.tw/service/api/v2/posts/230615382,2019-02-02T06:47:18.23Z,,,26,230615382
Dcard,國際學者給台灣人的公開信(中英文),https://www.dcard.tw/service/api/v2/posts/230464949,2019-01-09T02:30:03.975Z,,,189,230464949
Dcard,"有興趣的話, 請看英文正文+或簡述 以別被翻譯誤導",https://www.dcard.tw/service/api/v2/posts/230373454,2018-12-29T11:22:54.5Z,,,4,230373454
Dcard,"英國. 葡萄牙. 台灣... ""黃背心"" 被模仿（但沒如法國動員這麼多人）",https://www.dcard.tw/service/api/v2/posts/230342974,2018-12-24T18:08:55.093Z,,,6,230342974
Dcard,【中部學生看這裡！12/17(一) ATCC 逢甲大學說明會】,https://www.dcard.tw/service/api/v2/posts/230291052,2018-12-17T06:34:54.539Z,,,1,230291052
Dcard,Nicki Minaj - Good Form ft. Lil Wayne MV 釋出 ( 多圖 ）,https://www.dcard.tw/service/api/v2/posts/230179011,2018-11-30T11:58:24.484Z,,,83,230179011
Dcard,美中貿易戰升溫 台灣科技業遷廠桃園成首選,https://www.dcard.tw/service/api/v2/posts/230177214,2018-11-30T06:10:28.728Z,,,2,230177214
Dcard,We are team TDIS from Taiwan！,https://www.dcard.tw/service/api/v2/posts/230154052,2018-11-27T03:21:27.964Z,,,45,230154052
Dcard,推薦大家一個優質活動～～,https://www.dcard.tw/service/api/v2/posts/230101936,2018-11-20T12:02:06.961Z,,,20,230101936
Dcard,第六屆台美學生會議招募說明會即將熱烈展開 - Campus Info Sessions (Taiwan),https://www.dcard.tw/service/api/v2/posts/230096572,2018-11-19T15:41:24.316Z,,,6,230096572
Dcard,托福一戰116 三科滿分 感謝戴爾美語,https://www.dcard.tw/service/api/v2/posts/230085545,2018-11-18T03:39:51.537Z,,,67,230085545
Dcard,讓我受益良多的YouTube頻道們,https://www.dcard.tw/service/api/v2/posts/229997328,2018-11-05T08:13:50.037Z,,,19,229997328
Dcard,誰帶風向：被金錢操弄的公共輿論戰爭,https://www.dcard.tw/service/api/v2/posts/229954097,2018-10-30T04:12:24.472Z,,,10,229954097
Dcard,HTC的逆襲?!竟然翻身了?!,https://www.dcard.tw/service/api/v2/posts/229923318,2018-10-25T14:40:42.069Z,,,14,229923318
Dcard,#文長 #宿霧 #八天七夜 #兩萬有找 #自由行,https://www.dcard.tw/service/api/v2/posts/229781429,2018-10-03T16:40:30.638Z,,,1106,229781429
Dcard,熱音社師資無碼流出😳😳😳,https://www.dcard.tw/service/api/v2/posts/229676042,2018-09-18T11:58:21.839Z,,,34,229676042
Dcard,EP致蔡英文總統公開信 #以核養綠,https://www.dcard.tw/service/api/v2/posts/229541913,2018-08-31T01:34:17.758Z,,,154,229541913
Dcard,多位知識型Youtuber推薦,https://www.dcard.tw/service/api/v2/posts/229535353,2018-08-30T02:18:30.959Z,,,2246,229535353
Dcard,宿霧薄荷島歐斯陸五日行part1,https://www.dcard.tw/service/api/v2/posts/229472289,2018-08-20T13:26:34.667Z,,,80,229472289
Dcard,百大美女,https://www.dcard.tw/service/api/v2/posts/229343349,2018-07-30T08:21:54.706Z,,,4361,229343349
Dcard,介紹-紅藍軍團：巴薩隆納,https://www.dcard.tw/service/api/v2/posts/229251947,2018-07-14T11:36:11.912Z,,,108,229251947
Dcard,#新聞 Taiwan leader Tsai Ing-wen tells visiting US scholars Beijing’s ‘bullying’ is to blame for tensions,https://www.dcard.tw/service/api/v2/posts/229121527,2018-06-23T05:41:45.715Z,,,3,229121527
Dcard,#新聞 開齋節前夕 文總發布新南向系列動畫[影],https://www.dcard.tw/service/api/v2/posts/229065363,2018-06-14T09:18:36.385Z,,,4,229065363
Dcard,#新聞 全球和平指數排名 台灣居亞洲第5,https://www.dcard.tw/service/api/v2/posts/229020106,2018-06-07T02:16:54.117Z,,,7,229020106
Dcard,Taiwan Bar經驗分享：新媒體時代下的教育新,https://www.dcard.tw/service/api/v2/posts/229011737,2018-06-05T15:02:20.118Z,,,24,229011737
Dcard,#文長圖多🤦🏻‍♂️ 泰國畢旅9天7夜～玩泰瘋 不專業介紹～,https://www.dcard.tw/service/api/v2/posts/228938106,2018-05-24T05:14:59.669Z,,,421,228938106
Dcard,#行程#分享#自由行#新加坡🇸🇬#4D3N,https://www.dcard.tw/service/api/v2/posts/228890813,2018-05-16T07:06:26.552Z,,,531,228890813
Dcard,#Taiwanbar #台灣吧 #免費演講   資訊,https://www.dcard.tw/service/api/v2/posts/228655815,2018-04-09T15:04:21.987Z,,,103,228655815
Dcard,#尋人#飛官失蹤,https://www.dcard.tw/service/api/v2/posts/228540670,2018-03-22T10:36:30.054Z,,,13382,228540670
Dcard,2017/11/7 幻象戰機訓練任務失聯,https://www.dcard.tw/service/api/v2/posts/228538075,2018-03-22T01:07:32.248Z,,,79,228538075
Dcard,央央 YouTuber,https://www.dcard.tw/service/api/v2/posts/228286144,2018-02-11T18:35:37.972Z,,,19,228286144
