Source,Title,Link,Date,Summary,Text,Like,id
Dcard,那些年我粉過的偶像們🤎,https://www.dcard.tw/service/api/v2/posts/233065974,2020-02-12T21:45:17.974Z,,,400,233065974
Dcard,心中韓劇大叔TOP5🎈,https://www.dcard.tw/service/api/v2/posts/232907078,2020-01-17T09:34:49.493Z,,,1494,232907078
Dcard,感謝妳的寶雅雙會員,https://www.dcard.tw/service/api/v2/posts/232846913,2020-01-07T18:07:20.291Z,,,4,232846913
Dcard,這群人到底想怎樣🙂,https://www.dcard.tw/service/api/v2/posts/232133077,2019-09-20T14:18:10.19Z,,,5827,232133077
Dcard,好奇問個,https://www.dcard.tw/service/api/v2/posts/231939691,2019-08-26T07:41:28.866Z,,,5,231939691
Dcard,那些我會看的vlog✨✨✨,https://www.dcard.tw/service/api/v2/posts/231925599,2019-08-24T06:23:12.296Z,,,258,231925599
Dcard,暴動小西瓜,https://www.dcard.tw/service/api/v2/posts/231755429,2019-07-28T15:48:18.956Z,,,120,231755429
Dcard,#韓劇 那些錯過會後悔系列,https://www.dcard.tw/service/api/v2/posts/231732918,2019-07-24T16:08:39.041Z,,,164,231732918
Dcard,粉色珍珠音調~真珠粉嗨起來🎶,https://www.dcard.tw/service/api/v2/posts/231703308,2019-07-19T10:38:07.467Z,,,220,231703308
Dcard,誰教你說髒話了？,https://www.dcard.tw/service/api/v2/posts/231508942,2019-06-16T12:01:09.697Z,,,2900,231508942
Dcard,#自助旅行 🎞 我的第一篇旅遊分享文-안녕 한국🇰🇷👋🏻 （文超長—圖多～）,https://www.dcard.tw/service/api/v2/posts/231375517,2019-05-27T15:26:57.373Z,,,1979,231375517
Dcard,家有惡鳥的白文,https://www.dcard.tw/service/api/v2/posts/231290153,2019-05-14T18:43:27.53Z,,,43,231290153
Dcard,暴走系虎皮,https://www.dcard.tw/service/api/v2/posts/231241823,2019-05-07T14:07:25.89Z,,,25,231241823
Dcard,戀與製作人？,https://www.dcard.tw/service/api/v2/posts/230978571,2019-03-28T14:02:36.005Z,,,193,230978571
Dcard,錯了性別不錯愛？,https://www.dcard.tw/service/api/v2/posts/230931760,2019-03-21T13:51:14.639Z,,,1100,230931760
Dcard,文筆不好的日常,https://www.dcard.tw/service/api/v2/posts/230907125,2019-03-18T06:06:20.035Z,,,92,230907125
Dcard,永別了屁仔,https://www.dcard.tw/service/api/v2/posts/230843284,2019-03-08T15:31:32.939Z,,,135,230843284
Dcard,冬天的韓國五天行,https://www.dcard.tw/service/api/v2/posts/230705203,2019-02-17T00:56:54.128Z,,,753,230705203
Dcard,＃韓劇 我的魅力大叔「蘇志燮」 前3必看劇,https://www.dcard.tw/service/api/v2/posts/230225596,2018-12-07T09:36:31.628Z,,,242,230225596
Dcard,#更 致 我小而珍貴的李知勳,https://www.dcard.tw/service/api/v2/posts/230115203,2018-11-22T07:14:46.2Z,,,310,230115203
Dcard,還記得無名小站嗎?,https://www.dcard.tw/service/api/v2/posts/230054406,2018-11-13T09:38:39.91Z,,,3,230054406
Dcard,#圖 我們家新來的倉鼠,https://www.dcard.tw/service/api/v2/posts/230036523,2018-11-10T16:44:41.587Z,,,75,230036523
Dcard,SEVENTEEN CONCERT 'IDEAL CUT' FINAL SCENE IN SEOUL 後記💎,https://www.dcard.tw/service/api/v2/posts/230024136,2018-11-08T20:48:02.737Z,,,208,230024136
Dcard,#圖多字多 日韓自由行 食記分享🇯🇵🇰🇷,https://www.dcard.tw/service/api/v2/posts/229838499,2018-10-12T16:17:52.09Z,,,500,229838499
Dcard,(文超長）10/6 Ideal Cut in Taipei 後記,https://www.dcard.tw/service/api/v2/posts/229816797,2018-10-09T09:55:33.449Z,,,101,229816797
Dcard,181006 181007 SEVENTEEN IDEAL CUT 兩天後記,https://www.dcard.tw/service/api/v2/posts/229815670,2018-10-09T06:20:03.472Z,,,232,229815670
Dcard,貓咪送養  點進來點進來,https://www.dcard.tw/service/api/v2/posts/229760448,2018-09-30T16:14:34.002Z,,,33,229760448
Dcard,#貓咪  貓咪送養  點進來點進來,https://www.dcard.tw/service/api/v2/posts/229758665,2018-09-30T12:28:56.308Z,,,23,229758665
Dcard,#WINNER 存在的本身就是最好的禮物💙,https://www.dcard.tw/service/api/v2/posts/229720303,2018-09-24T16:30:48.269Z,,,1087,229720303
Dcard,乍暖還寒阿里山｜19生日之旅,https://www.dcard.tw/service/api/v2/posts/229702572,2018-09-22T02:34:58.214Z,,,104,229702572
Dcard,#Golden Child 99年生的四隻小鴿子🐦,https://www.dcard.tw/service/api/v2/posts/229414560,2018-08-11T15:29:52.483Z,,,212,229414560
Dcard,EXO 安可場夜排周邊分享,https://www.dcard.tw/service/api/v2/posts/229405942,2018-08-10T05:44:57.964Z,,,332,229405942
Dcard,#貓 #圖 會跳breaking的貓,https://www.dcard.tw/service/api/v2/posts/229384865,2018-08-06T15:48:14.849Z,,,66,229384865
Dcard,#玄鳳鸚鵡#圖 🐔八鳥,https://www.dcard.tw/service/api/v2/posts/229308884,2018-07-24T05:52:03.253Z,,,105,229308884
Dcard,#韓式 #巨蛋食圈 #阿啾喜,https://www.dcard.tw/service/api/v2/posts/229291925,2018-07-21T07:14:35.573Z,,,88,229291925
Dcard,#WINNER 注定入坑的我,https://www.dcard.tw/service/api/v2/posts/229287959,2018-07-20T12:28:59.684Z,,,782,229287959
Dcard,防彈迷妹再進化,https://www.dcard.tw/service/api/v2/posts/229227148,2018-07-10T12:35:13.882Z,,,480,229227148
Dcard,SBS 拼盤 #後記,https://www.dcard.tw/service/api/v2/posts/229214681,2018-07-08T13:02:06.584Z,,,528,229214681
Dcard,兼具外表、內在更有實力的男人,https://www.dcard.tw/service/api/v2/posts/229205375,2018-07-06T18:37:05.024Z,,,148,229205375
Dcard,SEVENTEEN CONCERT 'IDEAL CUT' IN SEOUL 後記💎,https://www.dcard.tw/service/api/v2/posts/229198746,2018-07-05T15:35:41.548Z,,,188,229198746
Dcard,#SEVENTEEN IDEAL CUT 首爾場四場全勤後記,https://www.dcard.tw/service/api/v2/posts/229194183,2018-07-04T18:27:07.594Z,,,174,229194183
Dcard,#圖多 韓國買什麼💕 零食篇,https://www.dcard.tw/service/api/v2/posts/229034541,2018-06-09T12:21:41.051Z,,,642,229034541
Dcard,最不能忍的那一點（終於解脫了）,https://www.dcard.tw/service/api/v2/posts/228968345,2018-05-29T12:27:57.526Z,,,0,228968345
Dcard,#問 韓國餐廳口袋名單,https://www.dcard.tw/service/api/v2/posts/228829265,2018-05-06T15:22:47.928Z,,,60,228829265
Dcard,【約定咖啡館 短篇系列】憶(3),https://www.dcard.tw/service/api/v2/posts/228750447,2018-04-24T12:08:57.063Z,,,2,228750447
Dcard,#韓國首爾6天5夜 #閨蜜行🇰🇷 #圖多文長下集,https://www.dcard.tw/service/api/v2/posts/228724739,2018-04-20T15:53:19.322Z,,,320,228724739
Dcard,#韓國首爾6天5夜 #閨蜜行🇰🇷 #圖多多文長,https://www.dcard.tw/service/api/v2/posts/228714525,2018-04-19T05:43:54.593Z,,,1239,228714525
Dcard,學弟，到底該不該愛上你,https://www.dcard.tw/service/api/v2/posts/228614802,2018-04-02T21:30:30.624Z,,,454,228614802
Dcard,吃飯吃同一家店吃到被記住了是什麼樣的感受,https://www.dcard.tw/service/api/v2/posts/228342734,2018-02-21T14:25:09.489Z,,,97,228342734
Dcard,D&Y-同居篇,https://www.dcard.tw/service/api/v2/posts/228311616,2018-02-16T11:09:42.813Z,,,45,228311616
Dcard,#全世界最好的孫軒宇 #文長 #圖多,https://www.dcard.tw/service/api/v2/posts/228298749,2018-02-14T04:55:09.125Z,,,294,228298749
Dcard,#圖 終於知道蘇志燮長得像誰了！,https://www.dcard.tw/service/api/v2/posts/228253975,2018-02-05T18:40:59.026Z,,,86,228253975
Dcard,#韓劇#無雷#推薦 Mother,https://www.dcard.tw/service/api/v2/posts/228200540,2018-01-27T09:26:59.508Z,,,66,228200540
Dcard,安妞 我們是大哥們,https://www.dcard.tw/service/api/v2/posts/228114242,2018-01-12T16:14:14.395Z,,,374,228114242
Dcard,更#圖多 雷 wanna one go zero base觀後討論👊🏻☝🏻,https://www.dcard.tw/service/api/v2/posts/228010636,2017-12-30T22:46:29.249Z,,,283,228010636
Dcard,從沒後悔過成為SEVENTEEN的CARAT💎,https://www.dcard.tw/service/api/v2/posts/228004699,2017-12-29T20:40:08.933Z,,,376,228004699
Dcard,聖誕期間限定吉拿棒,https://www.dcard.tw/service/api/v2/posts/227953284,2017-12-21T13:00:58.403Z,,,37,227953284
Dcard,我要帶你們回家!!,https://www.dcard.tw/service/api/v2/posts/227819446,2017-12-01T03:46:59.74Z,,,3512,227819446
Dcard,#新竹（私房）景點 雲上的家-白蘭部落,https://www.dcard.tw/service/api/v2/posts/227810320,2017-11-29T17:11:56.149Z,,,53,227810320
Dcard,幹話合集（更）,https://www.dcard.tw/service/api/v2/posts/227453334,2017-10-11T22:49:24.536Z,,,15676,227453334
Dcard,#圖 #片 SEVENTEEN Diamond Edge 後記,https://www.dcard.tw/service/api/v2/posts/227423791,2017-10-07T16:22:03.768Z,,,109,227423791
Dcard,#圖多到爆 偶像學校全學員總點評part1（40-21）,https://www.dcard.tw/service/api/v2/posts/227398667,2017-10-04T04:11:44.287Z,,,2686,227398667
Dcard,#圖多 #台北 ⚫隨便吃,https://www.dcard.tw/service/api/v2/posts/226968557,2017-08-09T14:52:49.692Z,,,191,226968557
Dcard,讓姨母心花怒放的大韓民國萬歲,https://www.dcard.tw/service/api/v2/posts/226937747,2017-08-04T14:08:04.008Z,,,2579,226937747
Dcard,#更#圖#梅花鹿#專業鏟屎官,https://www.dcard.tw/service/api/v2/posts/226915029,2017-08-01T05:08:43.513Z,,,3162,226915029
Dcard,不走觀光客路線的韓國吃什麼🇰🇷,https://www.dcard.tw/service/api/v2/posts/226828856,2017-07-18T16:52:13.462Z,,,600,226828856
Dcard,分享一些笑掉我內褲的笑話😂,https://www.dcard.tw/service/api/v2/posts/226798487,2017-07-13T13:51:07.688Z,,,9483,226798487
Dcard,更、我心目中喜愛的youtuber們,https://www.dcard.tw/service/api/v2/posts/226743958,2017-07-04T10:37:52.36Z,,,6580,226743958
Dcard,#圖多 19家台北CP美食🔍上篇,https://www.dcard.tw/service/api/v2/posts/226240229,2017-04-22T12:13:16.978Z,,,5924,226240229
Dcard,GOT7 崔榮宰Youngjae,https://www.dcard.tw/service/api/v2/posts/226210824,2017-04-18T05:05:27.82Z,,,774,226210824
Dcard,妳好嗎？,https://www.dcard.tw/service/api/v2/posts/225938494,2017-03-07T15:03:53.118Z,,,3,225938494
Dcard,#圖 偽裝兔子的天竺鼠,https://www.dcard.tw/service/api/v2/posts/225850994,2017-02-21T17:29:33.939Z,,,116,225850994
Dcard,🐢蜜叫我小心不要洗腰子,https://www.dcard.tw/service/api/v2/posts/225830069,2017-02-18T15:10:25.585Z,,,10,225830069
Dcard,更#零成本情人節禮物,https://www.dcard.tw/service/api/v2/posts/225806441,2017-02-14T19:27:39.244Z,,,4431,225806441
Dcard,#韓劇#雷 鬼怪,https://www.dcard.tw/service/api/v2/posts/225777584,2017-02-10T12:21:11.338Z,,,77,225777584
Dcard,#圖#遊記#首次釜山自由行🇰🇷day1,https://www.dcard.tw/service/api/v2/posts/225640890,2017-01-19T09:30:38.328Z,,,118,225640890
Dcard,#圖 特別的拜年方式,https://www.dcard.tw/service/api/v2/posts/225570114,2017-01-08T21:28:56.022Z,,,3,225570114
Dcard,六道輪迴-地獄,https://www.dcard.tw/service/api/v2/posts/225364369,2016-12-11T07:43:23.243Z,,,123,225364369
Dcard,關於蠶寶寶和毛毛蟲,https://www.dcard.tw/service/api/v2/posts/225353490,2016-12-09T11:20:56.392Z,,,3,225353490
Dcard,強姦遊戲騙到單純室友,https://www.dcard.tw/service/api/v2/posts/225284676,2016-11-28T15:34:03.14Z,,,18,225284676
Dcard,強姦遊戲騙到單純室友,https://www.dcard.tw/service/api/v2/posts/225284675,2016-11-28T15:34:00.047Z,,,11,225284675
Dcard,猜猜我什麼職業的?,https://www.dcard.tw/service/api/v2/posts/225251639,2016-11-23T11:29:31.823Z,,,11,225251639
Dcard,阿啾-我恨這些玩笑,https://www.dcard.tw/service/api/v2/posts/225243108,2016-11-22T06:02:53.481Z,,,65,225243108
Dcard,阿啾小劇場-我恨那些玩笑13實驗,https://www.dcard.tw/service/api/v2/posts/225238641,2016-11-21T13:31:41.124Z,,,8,225238641
Dcard,欸，你有看過白痴說沒有嗎？,https://www.dcard.tw/service/api/v2/posts/225238540,2016-11-21T13:14:24.726Z,,,18,225238540
Dcard,白目男友😩😩,https://www.dcard.tw/service/api/v2/posts/225208751,2016-11-16T17:32:53.448Z,,,12,225208751
Dcard,#圖 #黃金鼠 卡哩卡哩,https://www.dcard.tw/service/api/v2/posts/225199785,2016-11-15T13:17:19.406Z,,,43,225199785
Dcard,#文長 我是奇葩女友,https://www.dcard.tw/service/api/v2/posts/225133367,2016-11-05T16:47:37.644Z,,,8,225133367
Dcard,白目的你也有暖的一天啊,https://www.dcard.tw/service/api/v2/posts/225092936,2016-10-30T16:51:18.732Z,,,7,225092936
Dcard,#圖 你是豬喔,https://www.dcard.tw/service/api/v2/posts/225004077,2016-10-18T07:11:27.106Z,,,3626,225004077
Dcard,我送男友一支 i phone 7,https://www.dcard.tw/service/api/v2/posts/224804917,2016-09-21T09:55:41.539Z,,,10,224804917
Dcard,#韓樂 Seventeen - VERY NICE(Acoustic Ver),https://www.dcard.tw/service/api/v2/posts/224779224,2016-09-17T11:46:38.488Z,,,71,224779224
Dcard,阿啾與學長的影片,https://www.dcard.tw/service/api/v2/posts/224704253,2016-09-06T09:34:26.669Z,,,2,224704253
Dcard,整人反被整😂,https://www.dcard.tw/service/api/v2/posts/224675690,2016-09-02T03:47:46.135Z,,,37,224675690
Dcard,#鼠 #圖 阿啾的健康檢查,https://www.dcard.tw/service/api/v2/posts/224670921,2016-09-01T11:25:09.64Z,,,185,224670921
Dcard,#圖#兔  最愛阿啾了,https://www.dcard.tw/service/api/v2/posts/224653934,2016-08-29T22:20:47.63Z,,,20,224653934
Dcard,#分享#圖 一個人在韓國16天🇰🇷 首爾最終篇,https://www.dcard.tw/service/api/v2/posts/224653148,2016-08-29T17:51:03.831Z,,,117,224653148
Dcard,#圖#兔 我們家兔寶寶大眼睛 part4,https://www.dcard.tw/service/api/v2/posts/224590498,2016-08-21T16:28:52.615Z,,,17,224590498
Dcard,#圖#兔 我們家兔寶寶大眼睛part3,https://www.dcard.tw/service/api/v2/posts/224567158,2016-08-18T04:59:43.169Z,,,17,224567158
Dcard,#圖#兔 我們家兔寶寶大眼睛part2,https://www.dcard.tw/service/api/v2/posts/224559820,2016-08-17T00:14:25.581Z,,,35,224559820
Dcard,#圖#兔 我們家兔寶寶大眼睛,https://www.dcard.tw/service/api/v2/posts/224559663,2016-08-16T21:27:26.035Z,,,26,224559663
Dcard,室友跟(前)男友在一起了,https://www.dcard.tw/service/api/v2/posts/224446360,2016-07-28T15:37:32.422Z,,,16,224446360
Dcard,#圖#鸚哥 戰鬥吧小鳥！！,https://www.dcard.tw/service/api/v2/posts/224220178,2016-06-18T12:51:28.34Z,,,61,224220178
Dcard,在二手市集遇到中原女神😳,https://www.dcard.tw/service/api/v2/posts/224204951,2016-06-15T19:09:41.831Z,,,162,224204951
Dcard,#圖。小貓滿週歲,https://www.dcard.tw/service/api/v2/posts/224189175,2016-06-13T06:41:34.099Z,,,3572,224189175
Dcard,圖多#貓#一系列崩壞照💪🏻💪🏻,https://www.dcard.tw/service/api/v2/posts/167467984,2016-04-29T02:01:28.605Z,,,376,167467984
Dcard,#圖 火車上的卡娜赫拉,https://www.dcard.tw/service/api/v2/posts/145963809,2016-04-22T09:40:36.87Z,,,37,145963809
Dcard,不要藏我名牌…,https://www.dcard.tw/service/api/v2/posts/144690556,2016-04-22T01:11:48.359Z,,,4,144690556
Dcard,#圖 #貓   嗯...我養的是狗吧？！,https://www.dcard.tw/service/api/v2/posts/138875086,2016-04-20T10:45:46.08Z,,,270,138875086
Dcard,幹 上錯車了,https://www.dcard.tw/service/api/v2/posts/133527708,2016-04-18T17:22:38.315Z,,,78,133527708
Dcard,#圖 #鼠   首PO賣一下自家老鼠,https://www.dcard.tw/service/api/v2/posts/128045227,2016-04-17T08:04:18.61Z,,,38,128045227
Dcard,#圖 家裡的四隻貴賓,https://www.dcard.tw/service/api/v2/posts/82118853,2016-04-04T02:17:03.02Z,,,20,82118853
Dcard,宇宙無敵世界超級損友,https://www.dcard.tw/service/api/v2/posts/1124798,2016-02-16T11:00:34.495Z,,,17,1124798
Dcard,【吉他彈唱】追婚日記插曲-也可以(閻奕格),https://www.dcard.tw/service/api/v2/posts/920250,2015-12-27T07:40:30.984Z,,,60,920250
Dcard,【彈唱】宋冬野-斑馬，斑馬cover by 小阿啾,https://www.dcard.tw/service/api/v2/posts/919112,2015-12-26T19:06:18.151Z,,,11,919112
Dcard,#圖 #犬 我的臘腸狗天使,https://www.dcard.tw/service/api/v2/posts/487992,2015-08-24T16:50:01.418Z,,,64,487992
Dcard,【約定咖啡館 短篇系列】憶(2),https://www.dcard.tw/service/api/v2/posts/253101,2015-06-02T16:08:33.868Z,,,2,253101
Dcard,【約定咖啡館 短篇系列】憶(1),https://www.dcard.tw/service/api/v2/posts/250859,2015-06-01T18:51:25.077Z,,,1,250859
Dcard,【約定咖啡館 短篇系列】不能愛你,https://www.dcard.tw/service/api/v2/posts/246904,2015-05-31T12:36:16.29Z,,,3,246904
Dcard,【約定咖啡館 短篇系列】約定(2),https://www.dcard.tw/service/api/v2/posts/244458,2015-05-30T16:01:40.376Z,,,6,244458
Dcard,【約定咖啡館 短篇系列】約定(1),https://www.dcard.tw/service/api/v2/posts/242422,2015-05-29T19:31:55.285Z,,,6,242422
Dcard,我喜歡你...的聲音(文超長),https://www.dcard.tw/service/api/v2/posts/222761,2015-05-23T17:07:25.232Z,,,3,222761
Dcard,吃飯吃同一家店吃到被記住了是什麼樣的感受,https://www.dcard.tw/service/api/v2/posts/228342734,2018-02-21T14:25:09.489Z,,,97,228342734
Dcard,幹話合集（更）,https://www.dcard.tw/service/api/v2/posts/227453334,2017-10-11T22:49:24.536Z,,,15676,227453334
Dcard,白目的你也有暖的一天啊,https://www.dcard.tw/service/api/v2/posts/225092936,2016-10-30T16:51:18.732Z,,,7,225092936
Dcard,整人反被整😂,https://www.dcard.tw/service/api/v2/posts/224675690,2016-09-02T03:47:46.135Z,,,37,224675690
