Source,Title,Link,Date,Summary,Text,Like,id
Dcard,致那些崩潰批評博恩的 DPPer,https://www.dcard.tw/service/api/v2/posts/232761620,2019-12-25T18:59:11.319Z,,,99,232761620
Dcard,1/1號前請刪光中國的app，中國政府發瘋了,https://www.dcard.tw/service/api/v2/posts/232750804,2019-12-24T08:32:32.422Z,,,4342,232750804
Dcard,林宥嘉 - 成全(Live) - Cover魚與魚,https://www.dcard.tw/service/api/v2/posts/232744223,2019-12-23T09:24:34.397Z,,,1,232744223
Dcard,波特王事件 小英駁韓：在中國不可能政治歸政治、經濟歸經濟,https://www.dcard.tw/service/api/v2/posts/232720745,2019-12-19T15:02:25.646Z,,,11,232720745
Dcard,撩到男友了,https://www.dcard.tw/service/api/v2/posts/232719795,2019-12-19T12:40:36.257Z,,,20,232719795
Dcard,關於邱毅的新聞,https://www.dcard.tw/service/api/v2/posts/232719569,2019-12-19T12:11:12.187Z,,,240,232719569
Dcard,木頭老哥居然撩妹了,https://www.dcard.tw/service/api/v2/posts/232712844,2019-12-18T13:54:34.681Z,,,6,232712844
Dcard,撩妹金句是不是帥哥專用的？,https://www.dcard.tw/service/api/v2/posts/232711335,2019-12-18T10:00:08.924Z,,,15,232711335
Dcard,大家真的有過得這麼苦嗎,https://www.dcard.tw/service/api/v2/posts/232710535,2019-12-18T07:47:00.8Z,,,16,232710535
Dcard,你不知道要投誰嗎？看看我的分享再做決定吧！,https://www.dcard.tw/service/api/v2/posts/232710471,2019-12-18T07:39:46.962Z,,,1981,232710471
Dcard,波特王這波操作給幾分,https://www.dcard.tw/service/api/v2/posts/232706662,2019-12-17T16:16:12.674Z,,,23,232706662
Dcard,關於波特王,https://www.dcard.tw/service/api/v2/posts/232703175,2019-12-17T07:26:25.479Z,,,0,232703175
Dcard,這些人難道是風向球嗎？,https://www.dcard.tw/service/api/v2/posts/232702299,2019-12-17T04:51:52.266Z,,,18,232702299
Dcard,噁心波特王,https://www.dcard.tw/service/api/v2/posts/232702012,2019-12-17T04:07:30.562Z,,,5,232702012
Dcard,有沒有這種可能,https://www.dcard.tw/service/api/v2/posts/232701961,2019-12-17T03:58:10.476Z,,,3,232701961
Dcard,謝謝波特王讓我認識papi醬,https://www.dcard.tw/service/api/v2/posts/232700991,2019-12-16T23:43:10.333Z,,,4,232700991
Dcard,大陸人的邏輯到底是什麼？,https://www.dcard.tw/service/api/v2/posts/232699645,2019-12-16T16:21:03.259Z,,,5,232699645
Dcard,關於執政黨的政績,https://www.dcard.tw/service/api/v2/posts/232698679,2019-12-16T14:26:41.473Z,,,12,232698679
Dcard,那些年，被道歉、被封殺的台灣藝人,https://www.dcard.tw/service/api/v2/posts/232698495,2019-12-16T14:04:35.221Z,,,14530,232698495
Dcard,民進黨五月痛罵波特王「損城市格調」,https://www.dcard.tw/service/api/v2/posts/232697997,2019-12-16T13:00:11.251Z,,,17,232697997
Dcard,動動手指幫幫波特王,https://www.dcard.tw/service/api/v2/posts/232696508,2019-12-16T09:01:48.295Z,,,5,232696508
Dcard,波特王跟蔡英文合拍影片 遭中共要脅下架影片 並解除合約,https://www.dcard.tw/service/api/v2/posts/232695858,2019-12-16T07:11:32.49Z,,,5,232695858
Dcard,到底為什麼要捧波特王？,https://www.dcard.tw/service/api/v2/posts/232695429,2019-12-16T05:54:48.705Z,,,19,232695429
Dcard,最近的波特王事件,https://www.dcard.tw/service/api/v2/posts/232694800,2019-12-16T03:49:40.301Z,,,3,232694800
Dcard,一起力挺堅持不跪的波特王,https://www.dcard.tw/service/api/v2/posts/232694780,2019-12-16T03:45:34.54Z,,,25264,232694780
Dcard,頗特王事件怎麼說😲,https://www.dcard.tw/service/api/v2/posts/232694506,2019-12-16T02:50:45.95Z,,,2,232694506
Dcard,"波特王""硬""起來了",https://www.dcard.tw/service/api/v2/posts/232694234,2019-12-16T01:41:57.636Z,,,1558,232694234
Dcard,波特王就是自私自利的人,https://www.dcard.tw/service/api/v2/posts/232693915,2019-12-15T22:50:38.052Z,,,10,232693915
Dcard,柯梓凱與一芳水果茶學學波特王的勇氣吧！,https://www.dcard.tw/service/api/v2/posts/232693019,2019-12-15T17:12:04.125Z,,,7,232693019
Dcard,波特王是站著賺錢的藝人！補上中國人可悲崩潰對話,https://www.dcard.tw/service/api/v2/posts/232692968,2019-12-15T17:02:04.149Z,,,700,232692968
Dcard,韓國瑜挺波特王　深夜直播2分鐘抗議：大陸廠商不該懲罰,https://www.dcard.tw/service/api/v2/posts/232692783,2019-12-15T16:37:34.223Z,,,4,232692783
Dcard,別再跟我說中國不可怕了 更～～,https://www.dcard.tw/service/api/v2/posts/232691803,2019-12-15T14:26:59.619Z,,,2752,232691803
Dcard,波特王被中國合作企業的玻璃渣扎到啦~~,https://www.dcard.tw/service/api/v2/posts/232691525,2019-12-15T13:47:22.005Z,,,114,232691525
Dcard,100%成功率的告白,https://www.dcard.tw/service/api/v2/posts/232675639,2019-12-12T16:51:55.74Z,,,2702,232675639
Dcard,警察撩小偷,https://www.dcard.tw/service/api/v2/posts/232662550,2019-12-10T16:13:54.921Z,,,43,232662550
Dcard,今天上數統,https://www.dcard.tw/service/api/v2/posts/232213232,2019-10-02T05:13:35.557Z,,,8,232213232
Dcard,偷撩（微西斯,https://www.dcard.tw/service/api/v2/posts/231935348,2019-08-25T15:23:55.073Z,,,164,231935348
Dcard,傳直銷 小心被詐騙,https://www.dcard.tw/service/api/v2/posts/231740469,2019-07-26T01:57:27.311Z,,,22,231740469
Dcard,酸民閉嘴拉幹,https://www.dcard.tw/service/api/v2/posts/231729965,2019-07-24T07:05:58.439Z,,,51,231729965
Dcard,(微西斯) 老闆這樣不行啦 大家都在看,https://www.dcard.tw/service/api/v2/posts/231586573,2019-06-28T09:20:19.994Z,,,314,231586573
Dcard,#板橋美食 小鮮肉創意湯包,https://www.dcard.tw/service/api/v2/posts/231541358,2019-06-21T03:08:35.615Z,,,224,231541358
Dcard,波特王的抄襲？,https://www.dcard.tw/service/api/v2/posts/231358753,2019-05-24T21:49:13.67Z,,,19,231358753
Dcard,波特王代言高雄 網友：不夠格,https://www.dcard.tw/service/api/v2/posts/231355204,2019-05-24T09:50:01.979Z,,,63,231355204
Dcard,鬼島,https://www.dcard.tw/service/api/v2/posts/231321384,2019-05-19T13:21:12.387Z,,,0,231321384
Dcard,立足台灣 胸懷大陸 放眼世界 征服宇宙,https://www.dcard.tw/service/api/v2/posts/231204563,2019-05-01T16:03:41.514Z,,,54,231204563
Dcard,替姊姊跟炮友見面,https://www.dcard.tw/service/api/v2/posts/231026355,2019-04-05T07:01:51.917Z,,,5558,231026355
Dcard,給男森的交友App教戰守則 #玻璃心慎入,https://www.dcard.tw/service/api/v2/posts/230949859,2019-03-24T10:19:42.386Z,,,43,230949859
Dcard,讓人心動的正解答案？！,https://www.dcard.tw/service/api/v2/posts/230942381,2019-03-23T06:37:34.829Z,,,14,230942381
Dcard,/更 你不難追但有一點木頭👦🏻 part3,https://www.dcard.tw/service/api/v2/posts/230920323,2019-03-20T02:06:19.652Z,,,48,230920323
Dcard,這句告白好賤,https://www.dcard.tw/service/api/v2/posts/230903442,2019-03-17T15:05:41.638Z,,,1653,230903442
Dcard,#關於慶云,https://www.dcard.tw/service/api/v2/posts/230775372,2019-02-26T15:11:20.957Z,,,9,230775372
Dcard,#推 Youtuber 整人之亡,https://www.dcard.tw/service/api/v2/posts/230517440,2019-01-16T16:53:50.376Z,,,41,230517440
Dcard,學校枕頭大戰,https://www.dcard.tw/service/api/v2/posts/229799413,2018-10-06T14:47:02.008Z,,,48,229799413
Dcard,#更 職場前輩語錄,https://www.dcard.tw/service/api/v2/posts/229631546,2018-09-12T13:37:33.76Z,,,197,229631546
Dcard,撩妹撩妹被反撩 😂,https://www.dcard.tw/service/api/v2/posts/229418644,2018-08-12T10:22:40.27Z,,,113,229418644
Dcard,我一定是瘋了,https://www.dcard.tw/service/api/v2/posts/229305269,2018-07-23T13:58:31.685Z,,,3,229305269
Dcard,#問 i6s+手機殼,https://www.dcard.tw/service/api/v2/posts/229179663,2018-07-02T07:39:49.988Z,,,3,229179663
Dcard,GOT7 Eyes on You in Taipei 心得,https://www.dcard.tw/service/api/v2/posts/229087711,2018-06-18T02:33:01.57Z,,,467,229087711
Dcard,有些話想跟妳說說,https://www.dcard.tw/service/api/v2/posts/229069529,2018-06-15T01:31:27.803Z,,,1,229069529
Dcard,大家喜歡波特王嗎,https://www.dcard.tw/service/api/v2/posts/229068061,2018-06-14T16:22:53.591Z,,,11,229068061
Dcard,#微西斯 男友支持我當畫家,https://www.dcard.tw/service/api/v2/posts/229053126,2018-06-12T12:59:56.932Z,,,34,229053126
Dcard,用波特王撩男友失敗,https://www.dcard.tw/service/api/v2/posts/228693369,2018-04-15T17:59:14.651Z,,,20,228693369
Dcard,女友生氣了..QAQ,https://www.dcard.tw/service/api/v2/posts/228488125,2018-03-14T11:46:23.225Z,,,12,228488125
Dcard,我再也不撩他了！！！,https://www.dcard.tw/service/api/v2/posts/228476848,2018-03-13T00:51:33.093Z,,,2862,228476848
Dcard,《波特王》傑尼龜怎麼叫,https://www.dcard.tw/service/api/v2/posts/228458458,2018-03-10T04:05:42.024Z,,,106,228458458
Dcard,天氣冷了心卻暖暖的,https://www.dcard.tw/service/api/v2/posts/228107959,2018-01-11T15:35:19.748Z,,,5,228107959
Dcard,一下就被妳騙走了-1,https://www.dcard.tw/service/api/v2/posts/228092468,2018-01-09T07:35:46.575Z,,,87,228092468
Dcard,男友很會😏😏,https://www.dcard.tw/service/api/v2/posts/227995461,2017-12-28T11:47:30.867Z,,,39,227995461
Dcard,幹話撩妹vs.理工男,https://www.dcard.tw/service/api/v2/posts/227891758,2017-12-12T04:41:51.352Z,,,32,227891758
Dcard,我想掐了波特X,https://www.dcard.tw/service/api/v2/posts/227850753,2017-12-05T16:32:55.181Z,,,13,227850753
Dcard,撩妹的背後意義,https://www.dcard.tw/service/api/v2/posts/227778841,2017-11-25T12:17:09.451Z,,,312,227778841
Dcard,今年是充滿工具人的一年，工具人之歌整理。,https://www.dcard.tw/service/api/v2/posts/227706592,2017-11-15T00:01:56.587Z,,,9,227706592
Dcard,關於撩妹這檔事,https://www.dcard.tw/service/api/v2/posts/227684739,2017-11-12T00:13:08.579Z,,,18,227684739
Dcard,二代波特王教你把妹新招,https://www.dcard.tw/service/api/v2/posts/227681772,2017-11-11T14:13:05.426Z,,,12,227681772
Dcard,對閨蜜說幹話,https://www.dcard.tw/service/api/v2/posts/227681465,2017-11-11T13:32:48.083Z,,,14,227681465
Dcard,現在一起青春，以後一起老去,https://www.dcard.tw/service/api/v2/posts/227655864,2017-11-08T04:19:42.438Z,,,30,227655864
Dcard,幹話 之 幸福門,https://www.dcard.tw/service/api/v2/posts/227594106,2017-10-31T06:56:54.1Z,,,24,227594106
Dcard,我覺得我快被掰彎了!!!,https://www.dcard.tw/service/api/v2/posts/227586565,2017-10-30T08:12:33.002Z,,,1369,227586565
Dcard,撩妹金句真的有用嗎？,https://www.dcard.tw/service/api/v2/posts/227557800,2017-10-26T09:30:43.974Z,,,16,227557800
Dcard,撩妹金句真的有用嗎？,https://www.dcard.tw/service/api/v2/posts/227557788,2017-10-26T09:28:42.232Z,,,13,227557788
Dcard,中秋節除了烤肉，其實可以烤...,https://www.dcard.tw/service/api/v2/posts/227384432,2017-10-02T04:49:22.959Z,,,10,227384432
Dcard,我吃素，你吃葷？,https://www.dcard.tw/service/api/v2/posts/227332980,2017-09-25T14:14:16.244Z,,,1484,227332980
Dcard,肉麻對話實驗(閃～慎入),https://www.dcard.tw/service/api/v2/posts/227126346,2017-08-30T14:54:41.804Z,,,9,227126346
Dcard,增強英文(外語)能力的tips,https://www.dcard.tw/service/api/v2/posts/236458519,2021-07-10T23:08:36.027Z,,,322,236458519
Dcard,2021 葛萊美獎 入圍名單 (專輯歌單整理),https://www.dcard.tw/service/api/v2/posts/234878081,2020-11-27T09:23:42.003Z,,,6,234878081
Dcard,史詩鉅作！[LEGO Movie] 樂高微電影：獵龍 The Dragon Hunter,https://www.dcard.tw/service/api/v2/posts/234146173,2020-07-31T05:16:31.664Z,,,2,234146173
Dcard,史詩鉅作！樂高微電影：獵龍 The Dragon Hunter,https://www.dcard.tw/service/api/v2/posts/234009902,2020-07-07T06:41:06.198Z,,,12,234009902
Dcard,英國5天5夜（行程+食記,https://www.dcard.tw/service/api/v2/posts/232847399,2020-01-07T21:37:17.364Z,,,31,232847399
Dcard,Short Stories 20191111~20191230,https://www.dcard.tw/service/api/v2/posts/232802355,2020-01-01T02:47:52.118Z,,,98,232802355
Dcard,奧蘭多 迪士尼/環球影片 製片前小調查,https://www.dcard.tw/service/api/v2/posts/232615709,2019-12-03T02:40:26.21Z,,,9,232615709
Dcard,歐洲自由行 | 英國倫敦六天五夜 | My Wonderland London,https://www.dcard.tw/service/api/v2/posts/230336860,2018-12-24T02:57:46.91Z,,,140,230336860
Dcard,肉麻對話實驗(閃～慎入),https://www.dcard.tw/service/api/v2/posts/227126346,2017-08-30T14:54:41.804Z,,,9,227126346
Dcard,Part.10 #電影 哈利波特片場：夢想成真的麻瓜遊記🚩,https://www.dcard.tw/service/api/v2/posts/225105075,2016-11-01T12:51:54.298Z,,,199,225105075
Dcard,Part.9 #電影 哈利波特片場：夢想成真的麻瓜遊記🚩,https://www.dcard.tw/service/api/v2/posts/225020015,2016-10-20T09:54:43.025Z,,,139,225020015
Dcard,Part.8-1 #電影 哈利波特片場：夢想成真的麻瓜遊記🚩,https://www.dcard.tw/service/api/v2/posts/224973467,2016-10-14T04:27:05.61Z,,,121,224973467
Dcard,Part.7 #電影 哈利波特片場：夢想成真的麻瓜遊記🚩,https://www.dcard.tw/service/api/v2/posts/224946058,2016-10-10T14:49:55.166Z,,,217,224946058
Dcard,Part.6 #電影 哈利波特片場：夢想成真的麻瓜遊記🚩,https://www.dcard.tw/service/api/v2/posts/224927712,2016-10-08T05:28:09.708Z,,,206,224927712
Dcard,Part.5#電影 哈利波特片場：夢想成真的麻瓜遊記🚩,https://www.dcard.tw/service/api/v2/posts/224915411,2016-10-06T12:53:08.43Z,,,323,224915411
Dcard,Part.4 #電影 哈利波特片場：夢想成真的麻瓜遊記🚩,https://www.dcard.tw/service/api/v2/posts/224912049,2016-10-06T03:23:22.287Z,,,291,224912049
Dcard,Part.3 #電影 哈利波特片場：夢想成真的麻瓜遊記🚩,https://www.dcard.tw/service/api/v2/posts/224897878,2016-10-04T05:32:11.698Z,,,952,224897878
Dcard,Part.2 #電影 哈利波特片場：夢想成真的麻瓜遊記🚩,https://www.dcard.tw/service/api/v2/posts/224891627,2016-10-03T09:51:03.683Z,,,1065,224891627
Dcard,IMDb的前250名 你看過幾部?,https://www.dcard.tw/service/api/v2/posts/12281,2013-08-10T19:56:27Z,,,13,12281
