Source,Title,Link,Date,Summary,Text,Like,id
Dcard,#香水 分享2─ANNA SUI與OHANA MAHAALO,https://www.dcard.tw/service/api/v2/posts/227117876,2017-08-29T16:25:33.174Z,,,54,227117876
Dcard,#遊記 #機車環島 #八天七夜 #圖多#網美景點,https://www.dcard.tw/service/api/v2/posts/227107343,2017-08-28T12:22:26.775Z,,,107,227107343
Dcard,(發洩)公車佔位 ? ?#文長,https://www.dcard.tw/service/api/v2/posts/227090663,2017-08-26T13:06:50.655Z,,,3,227090663
Dcard,#觀後感#電影版#三生三世十里桃花,https://www.dcard.tw/service/api/v2/posts/227087832,2017-08-26T06:08:35.429Z,,,55,227087832
Dcard,#更 帥路人害我壓爆蟑螂,https://www.dcard.tw/service/api/v2/posts/226989949,2017-08-12T20:09:36.777Z,,,4426,226989949
Dcard,#臺灣 一個人的#機車#環島之旅 #七天六夜,https://www.dcard.tw/service/api/v2/posts/226959124,2017-08-08T05:03:09.228Z,,,108,226959124
Dcard,不是我小心眼，只是不能釋懷,https://www.dcard.tw/service/api/v2/posts/226877275,2017-07-26T14:17:53.802Z,,,9,226877275
Dcard,#安利 #文長 神一般新概念下的產物：NCT,https://www.dcard.tw/service/api/v2/posts/226856653,2017-07-23T10:27:37.995Z,,,176,226856653
Dcard,上班空閒做兼職會被開除？,https://www.dcard.tw/service/api/v2/posts/226657529,2017-06-21T06:56:36.741Z,,,4,226657529
Dcard,我的陰陽眼女友4,https://www.dcard.tw/service/api/v2/posts/226651934,2017-06-20T11:41:05.246Z,,,11372,226651934
Dcard,#韓劇#有大雷慎入 #Circle兩個相連的世界 1~4集猜測(文略長,https://www.dcard.tw/service/api/v2/posts/226517611,2017-06-01T14:42:30.052Z,,,41,226517611
Dcard,#圖多#淘寶#微黑特集運+開箱,https://www.dcard.tw/service/api/v2/posts/226509043,2017-05-31T10:26:13.177Z,,,75,226509043
Dcard,介紹我的迷信媽媽,https://www.dcard.tw/service/api/v2/posts/226496958,2017-05-29T14:37:36.655Z,,,24,226496958
Dcard,#研究所#電機#電子#ICS 8700字超長心得,https://www.dcard.tw/service/api/v2/posts/226478641,2017-05-26T16:31:53.314Z,,,210,226478641
Dcard,Produce101 S2#安炯燮 四次元Flowersoep❤,https://www.dcard.tw/service/api/v2/posts/226439803,2017-05-21T07:16:44.624Z,,,110,226439803
Dcard,#楓之谷 關於宿網啟動遊戲,https://www.dcard.tw/service/api/v2/posts/226414459,2017-05-17T13:11:22.503Z,,,3,226414459
Dcard,#文長 我看過&追蹤的youtuber,https://www.dcard.tw/service/api/v2/posts/226384374,2017-05-13T05:36:20.625Z,,,44,226384374
Dcard,#電影 #心得《我發瘋的那段日子》如果腦子著火了，該用什麼來滅火？,https://www.dcard.tw/service/api/v2/posts/226345847,2017-05-07T17:19:51.076Z,,,43,226345847
Dcard,#手作#母親節卡片#穿線卡片,https://www.dcard.tw/service/api/v2/posts/226340211,2017-05-07T03:00:52.138Z,,,148,226340211
Dcard,我不小心揍了爺爺....,https://www.dcard.tw/service/api/v2/posts/226208812,2017-04-17T17:36:12.011Z,,,708,226208812
Dcard,我的偽娘男友(內有閃光),https://www.dcard.tw/service/api/v2/posts/226124821,2017-04-06T03:17:57.534Z,,,94,226124821
Dcard,[錄取] Columbia/JHU/UMich/NYU/UCLA/Northwestern MPH/MS Biostat 藥學轉生統,https://www.dcard.tw/service/api/v2/posts/226096049,2017-04-01T10:42:06.303Z,,,207,226096049
Dcard,(文長，慎入)童話故事瞎掰討論學,https://www.dcard.tw/service/api/v2/posts/226053710,2017-03-25T19:34:07.288Z,,,1,226053710
Dcard,#鋼筆#分享 新手入坑 3枝鋼筆+6色墨水試色,https://www.dcard.tw/service/api/v2/posts/225915462,2017-03-04T01:36:46.843Z,,,39,225915462
Dcard,問)假設有個互助app打擊變態?!,https://www.dcard.tw/service/api/v2/posts/225892150,2017-02-28T07:18:33.55Z,,,4,225892150
Dcard,#小說#分享#末世文#BL向#BG向,https://www.dcard.tw/service/api/v2/posts/225850433,2017-02-21T16:17:07.38Z,,,16,225850433
Dcard,#遊記 #日本京都、大阪 大阪篇,https://www.dcard.tw/service/api/v2/posts/225842106,2017-02-20T12:48:39.544Z,,,47,225842106
Dcard,#小說#分享#重生穿越文#BL向#BG向,https://www.dcard.tw/service/api/v2/posts/225777091,2017-02-10T10:25:40.934Z,,,39,225777091
Dcard,＃圖 庫洛魔法使裡最喜歡的男角色,https://www.dcard.tw/service/api/v2/posts/225776840,2017-02-10T09:22:24.651Z,,,445,225776840
Dcard,#韓文 想找一首跳舞battle的背景音樂  求幫幫 QAQ,https://www.dcard.tw/service/api/v2/posts/225585017,2017-01-11T10:02:08.864Z,,,52,225585017
Dcard,淺談雙魚座-射手篇,https://www.dcard.tw/service/api/v2/posts/225577828,2017-01-10T03:00:50.014Z,,,86,225577828
Dcard,我是個卑鄙的小人,https://www.dcard.tw/service/api/v2/posts/225499085,2016-12-31T16:26:27.685Z,,,3,225499085
Dcard,圖超多之淘寶無雷開箱!!!,https://www.dcard.tw/service/api/v2/posts/225462764,2016-12-26T10:44:50.043Z,,,105,225462764
Dcard,【子不語系列短篇】娃娃（微靈異）,https://www.dcard.tw/service/api/v2/posts/225425734,2016-12-20T16:10:52.769Z,,,4,225425734
Dcard,#光南 賠錢藍受香菇,https://www.dcard.tw/service/api/v2/posts/225393558,2016-12-15T16:24:23.719Z,,,51,225393558
Dcard,【短篇】DIDcard,https://www.dcard.tw/service/api/v2/posts/225360295,2016-12-10T14:11:12.719Z,,,5,225360295
Dcard,孝淵Mystery #仿妝#影音,https://www.dcard.tw/service/api/v2/posts/225336456,2016-12-06T16:53:36.757Z,,,69,225336456
Dcard,#韓樂#推薦😃😃,https://www.dcard.tw/service/api/v2/posts/225302098,2016-12-01T09:19:48.959Z,,,93,225302098
Dcard,#新社#花海#滿滿都是人,https://www.dcard.tw/service/api/v2/posts/225291141,2016-11-29T15:21:33.487Z,,,61,225291141
Dcard,＃求 小時候的一部卡通,https://www.dcard.tw/service/api/v2/posts/225215859,2016-11-17T18:52:26.595Z,,,8,225215859
Dcard,自由搏擊社之東城西就~,https://www.dcard.tw/service/api/v2/posts/225155135,2016-11-08T20:21:38.999Z,,,51,225155135
Dcard,覺得自己婊婊的戀愛煩惱，文長,https://www.dcard.tw/service/api/v2/posts/225128562,2016-11-05T02:20:35.671Z,,,7,225128562
Dcard,我送了我媽一個後背包-遲來的青春,https://www.dcard.tw/service/api/v2/posts/225120049,2016-11-03T16:22:37.549Z,,,14,225120049
Dcard,#貓#圖多  肉感大叔貓,https://www.dcard.tw/service/api/v2/posts/225117068,2016-11-03T09:04:44.346Z,,,1909,225117068
Dcard,以bass為主的團 或者funk rock推薦 10/28微更新,https://www.dcard.tw/service/api/v2/posts/225070333,2016-10-27T10:05:41.428Z,,,63,225070333
Dcard,【明綺與斐系列】知己,https://www.dcard.tw/service/api/v2/posts/225060301,2016-10-26T00:45:00.825Z,,,7,225060301
Dcard,#電影 君の名は。 有雷 個人腦補心得(文長),https://www.dcard.tw/service/api/v2/posts/225052719,2016-10-24T17:37:14.246Z,,,130,225052719
Dcard,#遊記 #韓國 #圖 韓國8天7夜首爾自由行 Part.5,https://www.dcard.tw/service/api/v2/posts/224954648,2016-10-11T15:37:19.624Z,,,79,224954648
Dcard,高中那悲慘的電梯故事,https://www.dcard.tw/service/api/v2/posts/224897979,2016-10-04T05:48:33.849Z,,,4,224897979
Dcard,#圖 不愛丟東西的毛病,https://www.dcard.tw/service/api/v2/posts/224831978,2016-09-25T08:54:07.836Z,,,79,224831978
Dcard,【短篇】夢境紀錄-玉足+澡（獵奇注意）,https://www.dcard.tw/service/api/v2/posts/224827981,2016-09-24T16:51:23.602Z,,,1,224827981
Dcard,遇到妳的悲哀,https://www.dcard.tw/service/api/v2/posts/224805517,2016-09-21T11:55:36.206Z,,,3,224805517
Dcard,(微西斯) 我的小屁屁被看光了....,https://www.dcard.tw/service/api/v2/posts/224739764,2016-09-11T14:28:21.403Z,,,91,224739764
Dcard,我__你妹飛天螳螂,https://www.dcard.tw/service/api/v2/posts/224667575,2016-08-31T23:56:04.069Z,,,11,224667575
Dcard,#集集 #火車 #多圖 #跟閨密的一日旅遊,https://www.dcard.tw/service/api/v2/posts/224661823,2016-08-31T04:45:41.944Z,,,57,224661823
Dcard,#台劇 炎亞綸臉書及吳慷仁專訪,https://www.dcard.tw/service/api/v2/posts/224628886,2016-08-26T05:48:44.913Z,,,69,224628886
Dcard,不要惹還沒吃飯(肚子餓)的女生,https://www.dcard.tw/service/api/v2/posts/224580473,2016-08-20T07:32:50.58Z,,,4,224580473
Dcard,#真實 有時無聲勝有聲,https://www.dcard.tw/service/api/v2/posts/224570855,2016-08-18T15:58:34.565Z,,,35,224570855
Dcard,對這方面經驗零，求解天秤男(文長),https://www.dcard.tw/service/api/v2/posts/224392221,2016-07-20T18:32:18.872Z,,,9,224392221
Dcard,我的gay蜜說那是gay,https://www.dcard.tw/service/api/v2/posts/224348725,2016-07-12T14:04:51.916Z,,,105,224348725
Dcard,#選學校 #勸世文,https://www.dcard.tw/service/api/v2/posts/224339717,2016-07-10T16:01:47.235Z,,,143,224339717
Dcard,(更新)閨蜜帶回來的禮物讓我淚崩,https://www.dcard.tw/service/api/v2/posts/224303706,2016-07-05T03:58:53.028Z,,,4408,224303706
Dcard,#圖 檔車魂,https://www.dcard.tw/service/api/v2/posts/224200300,2016-06-15T05:41:34.796Z,,,88,224200300
Dcard,推薦書單,https://www.dcard.tw/service/api/v2/posts/224172931,2016-06-10T11:54:08.218Z,,,54,224172931
Dcard,#文長#我的LGBT朋友,https://www.dcard.tw/service/api/v2/posts/224093376,2016-05-27T02:57:52.207Z,,,8,224093376
Dcard,女生不愛用line?,https://www.dcard.tw/service/api/v2/posts/223226395,2016-05-17T15:20:04.81Z,,,6,223226395
Dcard,錯的不是美豬，而是以為人民比豬蠢的政黨,https://www.dcard.tw/service/api/v2/posts/207046781,2016-05-12T02:09:36.698Z,,,1,207046781
Dcard,一個婊一個渣  #(慎入+文長,https://www.dcard.tw/service/api/v2/posts/159945708,2016-04-26T14:47:51.01Z,,,74,159945708
Dcard,#圖 What's in my cosmetics BOX ? #文長#有貓,https://www.dcard.tw/service/api/v2/posts/122004093,2016-04-15T14:12:32.796Z,,,93,122004093
Dcard,#分享#東京#櫻花#川越小江戶之旅,https://www.dcard.tw/service/api/v2/posts/119472981,2016-04-14T18:31:23.917Z,,,71,119472981
Dcard,(轉載)國家人文特集 八嘎冏的神出鬼沒,https://www.dcard.tw/service/api/v2/posts/108958976,2016-04-12T01:44:16.395Z,,,9,108958976
Dcard,#分享【小說推薦】我最愛的作者之一---蝴蝶Seba,https://www.dcard.tw/service/api/v2/posts/101919659,2016-04-10T03:26:45.262Z,,,397,101919659
Dcard,女追男 之 我們之間隔著水泥牆 Part 3,https://www.dcard.tw/service/api/v2/posts/88095478,2016-04-05T20:37:56.103Z,,,327,88095478
Dcard,烈嶼奇談之風水—《放虎拆寮啖豬母，毛蟹若烹需火爐。》,https://www.dcard.tw/service/api/v2/posts/63095865,2016-03-29T15:20:57.677Z,,,58,63095865
Dcard,勤益相挺 因為我喜歡勤益的學生呀,https://www.dcard.tw/service/api/v2/posts/44088514,2016-03-23T16:36:15.636Z,,,21,44088514
Dcard,我進了產房Part3,https://www.dcard.tw/service/api/v2/posts/42174559,2016-03-23T06:26:07.988Z,,,3548,42174559
Dcard,[安麗/文長圖多影片多]BTS防彈少年團→好防彈，不入坑嗎?(微更新,https://www.dcard.tw/service/api/v2/posts/30336967,2016-03-19T10:54:21.628Z,,,241,30336967
Dcard,麻將大賽!!,https://www.dcard.tw/service/api/v2/posts/28506575,2016-03-18T16:38:30.21Z,,,31,28506575
Dcard,#圖 這星期的宿舍美食+自製便當,https://www.dcard.tw/service/api/v2/posts/28499750,2016-03-18T16:36:29.797Z,,,194,28499750
Dcard,熱情招呼下的受害者,https://www.dcard.tw/service/api/v2/posts/5168069,2016-03-10T15:56:55.453Z,,,5,5168069
Dcard,les 塞錢給我的閃光,https://www.dcard.tw/service/api/v2/posts/3285285,2016-03-10T03:38:21.79Z,,,350,3285285
Dcard,(轉PTT)一位台大學姊對繁星制度的看法,https://www.dcard.tw/service/api/v2/posts/1238311,2016-03-09T08:48:10.441Z,,,1953,1238311
Dcard,同學 上廁所的時候不要聊天😅,https://www.dcard.tw/service/api/v2/posts/1236516,2016-03-09T03:04:17.214Z,,,8446,1236516
Dcard,#我是張角我反社會  RE:做自己喜歡的事 不要沒有主見,https://www.dcard.tw/service/api/v2/posts/1232867,2016-03-08T11:49:20.968Z,,,8,1232867
Dcard,【短篇小說】『我喜歡妳』的手語怎麼比,https://www.dcard.tw/service/api/v2/posts/1214880,2016-03-05T10:25:30.706Z,,,8,1214880
Dcard,每月加班超時45小時 柯設「關懷專案」,https://www.dcard.tw/service/api/v2/posts/1205843,2016-03-04T07:45:46.706Z,,,5,1205843
Dcard,12星座不可觸碰的愛情禁區,https://www.dcard.tw/service/api/v2/posts/1195216,2016-03-02T07:59:30.641Z,,,17,1195216
Dcard,說謊翹課的代價,https://www.dcard.tw/service/api/v2/posts/1173945,2016-02-26T16:23:15.364Z,,,18,1173945
Dcard,硬89在隔壁，謝謝!(*雷*),https://www.dcard.tw/service/api/v2/posts/1149678,2016-02-21T16:04:36.963Z,,,9,1149678
Dcard,我的奇葩家教小孩part1,https://www.dcard.tw/service/api/v2/posts/1123789,2016-02-16T06:28:48.194Z,,,337,1123789
Dcard,世上的清純小妹妹又少了一個,https://www.dcard.tw/service/api/v2/posts/1078228,2016-02-05T15:24:56.341Z,,,34,1078228
Dcard,#圖 #分享 人不輕狂枉少年,https://www.dcard.tw/service/api/v2/posts/1050262,2016-01-30T02:09:53.193Z,,,18,1050262
Dcard,在WOO上，遇到無話不談的朋友  文長,https://www.dcard.tw/service/api/v2/posts/1016516,2016-01-21T04:35:34.084Z,,,82,1016516
Dcard,【明綺與斐系列】有一個姑娘,https://www.dcard.tw/service/api/v2/posts/1003679,2016-01-17T18:44:02.541Z,,,4,1003679
