Source,Title,Link,Date,Summary,Text,Like,id
Dcard,"toyz驚傳販賣毒品
原來統神是全場真預言家？",https://www.dcard.tw/service/api/v2/posts/237107473,2021-09-29T14:07:11.897Z,,,44,237107473
Dcard,學長太神啦,https://www.dcard.tw/service/api/v2/posts/237107453,2021-09-29T14:05:10.566Z,,,37,237107453
Dcard,椅粉現在在想甚麼,https://www.dcard.tw/service/api/v2/posts/237106834,2021-09-29T12:58:25.22Z,,,11,237106834
Dcard,統神翻盤啦各位,https://www.dcard.tw/service/api/v2/posts/237106462,2021-09-29T12:17:13.269Z,,,55,237106462
Dcard,快訊／LOL前世界冠軍Toyz驚傳販毒　遭台中地檢署聲押,https://www.dcard.tw/service/api/v2/posts/237106392,2021-09-29T12:08:11.082Z,,,29,237106392
Dcard,你想選誰當總統,https://www.dcard.tw/service/api/v2/posts/237097644,2021-09-28T13:36:42.658Z,,,10,237097644
Dcard,有哪些實況主玩任何遊戲都好看?,https://www.dcard.tw/service/api/v2/posts/237092127,2021-09-28T03:26:11.665Z,,,6,237092127
Dcard,這片段是效果嗎,https://www.dcard.tw/service/api/v2/posts/237072984,2021-09-25T18:57:52.337Z,,,19,237072984
Dcard,連一個鄉民統神都輸的傻B議員,https://www.dcard.tw/service/api/v2/posts/237028473,2021-09-20T23:36:56.538Z,,,19,237028473
Dcard,畫面好亂！三立蹭統神……,https://www.dcard.tw/service/api/v2/posts/237024218,2021-09-20T10:43:09.957Z,,,21,237024218
Dcard,要被統神說中了嗎？釋迦制裁,https://www.dcard.tw/service/api/v2/posts/237013979,2021-09-19T03:20:20.676Z,,,17,237013979
Dcard,抱歉了 我就是想舔,https://www.dcard.tw/service/api/v2/posts/236979354,2021-09-15T06:53:59.629Z,,,1616,236979354
Dcard,全台10+特色雞蛋糕，不只好吃也很好拍！,https://www.dcard.tw/service/api/v2/posts/236924650,2021-09-09T08:56:54.416Z,,,131,236924650
Dcard,麻將群組🀄️,https://www.dcard.tw/service/api/v2/posts/236907018,2021-09-07T08:16:07.118Z,,,4,236907018
Dcard,3D視覺型放置RPG《放置英雄Eureka》代言人為什麼是她！,https://www.dcard.tw/service/api/v2/posts/236897038,2021-09-06T05:12:31.977Z,,,31,236897038
Dcard,國民黨主席辯論大亂鬥懶人包,https://www.dcard.tw/service/api/v2/posts/236885920,2021-09-04T15:11:29.14Z,,,151,236885920
Dcard,妹妹不去學校上課,https://www.dcard.tw/service/api/v2/posts/236863935,2021-09-02T00:30:09.391Z,,,6,236863935
Dcard,4年老統粉,https://www.dcard.tw/service/api/v2/posts/236844449,2021-08-30T13:26:22.22Z,,,55,236844449
Dcard,開學的自我介紹問題,https://www.dcard.tw/service/api/v2/posts/236812897,2021-08-26T09:36:50.667Z,,,21,236812897
Dcard,民進黨有比較好ㄇ,https://www.dcard.tw/service/api/v2/posts/236799666,2021-08-24T13:39:20.604Z,,,2,236799666
Dcard,長得很醜是不是人生沒救了?,https://www.dcard.tw/service/api/v2/posts/236784445,2021-08-22T14:37:45.96Z,,,3,236784445
Dcard,潮州土狗迷因歌超好笑,https://www.dcard.tw/service/api/v2/posts/236766440,2021-08-20T07:15:17.101Z,,,4,236766440
Dcard,統神到kmt中央黨部發言,https://www.dcard.tw/service/api/v2/posts/236751967,2021-08-18T10:56:51.583Z,,,0,236751967
Dcard,知名Youtuber 統神今日到kmt中央黨部發言,https://www.dcard.tw/service/api/v2/posts/236751896,2021-08-18T10:47:11.463Z,,,65,236751896
Dcard,統神助選國民黨主席 現身領表啦！,https://www.dcard.tw/service/api/v2/posts/236740679,2021-08-17T03:36:23.041Z,,,12,236740679
Dcard,#請益 3C家電價格,https://www.dcard.tw/service/api/v2/posts/236735515,2021-08-16T10:30:54.906Z,,,2,236735515
Dcard,製作的Line時事梗貼圖被退回,https://www.dcard.tw/service/api/v2/posts/236714242,2021-08-13T13:58:29.291Z,,,4,236714242
Dcard,[高價值]有價值的人爽翻天，本質上是個偽命題,https://www.dcard.tw/service/api/v2/posts/236696244,2021-08-11T08:49:57.079Z,,,78,236696244
Dcard,透過youtube產生的總白癡化是不是越來越嚴重？,https://www.dcard.tw/service/api/v2/posts/236687906,2021-08-10T06:14:49.327Z,,,788,236687906
Dcard,台大許多網站的介面都好醜,https://www.dcard.tw/service/api/v2/posts/236686767,2021-08-10T02:56:27.919Z,,,68,236686767
Dcard,統神：我沒辦法跟你溝通,https://www.dcard.tw/service/api/v2/posts/236684995,2021-08-09T16:58:31.239Z,,,783,236684995
Dcard,笑死，我真的不是故意要挺勾惡,https://www.dcard.tw/service/api/v2/posts/236678844,2021-08-09T02:00:19.411Z,,,49,236678844
Dcard,統神瑟雷西,https://www.dcard.tw/service/api/v2/posts/236678281,2021-08-08T20:46:42.571Z,,,2,236678281
Dcard,為啥超負荷換MMD 是怕聖主贏得太輕鬆還是怕賴皮豬輸太慘,https://www.dcard.tw/service/api/v2/posts/236677055,2021-08-08T16:16:43.88Z,,,2,236677055
Dcard,實況主盃讓統神下降四個人氣數,https://www.dcard.tw/service/api/v2/posts/236676652,2021-08-08T15:29:56.972Z,,,100,236676652
Dcard,統神學長的齊樂斯,https://www.dcard.tw/service/api/v2/posts/236675520,2021-08-08T13:05:33.965Z,,,2,236675520
Dcard,【誰來Talk館】 feat. @勾起你心中的惡,https://www.dcard.tw/service/api/v2/posts/236668215,2021-08-07T12:59:01.243Z,,,39,236668215
Dcard,實況只有我丁特,https://www.dcard.tw/service/api/v2/posts/236661240,2021-08-06T13:46:11.219Z,,,3,236661240
Dcard,《英雄聯盟》週年慶 史丹利與統神領軍實況主 8 月 8 日展開神聖對決！,https://www.dcard.tw/service/api/v2/posts/236659713,2021-08-06T10:27:39.551Z,,,13,236659713
Dcard,統神的5萬最後去哪了？,https://www.dcard.tw/service/api/v2/posts/236658948,2021-08-06T08:29:07.287Z,,,0,236658948
Dcard,又舔嘴唇!!,https://www.dcard.tw/service/api/v2/posts/236658584,2021-08-06T07:41:37.059Z,,,19,236658584
Dcard,大家覺得nanaq跟霸主合嗎?,https://www.dcard.tw/service/api/v2/posts/236651454,2021-08-05T08:01:58.946Z,,,24,236651454
Dcard,煩死了😡,https://www.dcard.tw/service/api/v2/posts/236646920,2021-08-04T15:01:18.282Z,,,1,236646920
Dcard,精闢！統神胞兄國棟大談藍綠總統候選人,https://www.dcard.tw/service/api/v2/posts/236642503,2021-08-04T04:46:13.788Z,,,12,236642503
Dcard,當統神因為賴皮變成青蛙王子,https://www.dcard.tw/service/api/v2/posts/236638801,2021-08-03T14:03:43.659Z,,,18,236638801
Dcard,聖丹利vs亞洲統神各位覺得誰會贏,https://www.dcard.tw/service/api/v2/posts/236609400,2021-07-30T13:54:14.524Z,,,22,236609400
Dcard,寶可夢大師？統神？,https://www.dcard.tw/service/api/v2/posts/236606611,2021-07-30T07:18:40.479Z,,,1187,236606611
Dcard,受不了陳X中，亞洲統神怒嗆:不要昨天講的話今天就忘記,https://www.dcard.tw/service/api/v2/posts/236606467,2021-07-30T06:57:04.772Z,,,11,236606467
Dcard,統亮影片的內容（這樣挺得下去？）,https://www.dcard.tw/service/api/v2/posts/236604495,2021-07-29T23:22:57.959Z,,,138,236604495
Dcard,統神的老婆為何不會像阿滴小玉得憂鬱症？,https://www.dcard.tw/service/api/v2/posts/236603005,2021-07-29T16:04:22.659Z,,,216,236603005
Dcard,統神到底該不該還那五萬,https://www.dcard.tw/service/api/v2/posts/236601045,2021-07-29T11:46:35.537Z,,,77,236601045
Dcard,「整理」除了東奧優秀，台灣網路創作也不差啊！,https://www.dcard.tw/service/api/v2/posts/236600136,2021-07-29T09:31:08.352Z,,,1,236600136
Dcard,統椅之戰已經讓我們成為網路霸凌的一份子了！,https://www.dcard.tw/service/api/v2/posts/236598047,2021-07-29T04:10:48.443Z,,,39,236598047
Dcard,關於統神近況的批評群眾們,https://www.dcard.tw/service/api/v2/posts/236596555,2021-07-28T18:56:33.075Z,,,1,236596555
Dcard,說個笑話,https://www.dcard.tw/service/api/v2/posts/236596217,2021-07-28T17:32:24.782Z,,,3,236596217
Dcard,Toyz丟火柴,https://www.dcard.tw/service/api/v2/posts/236592060,2021-07-28T07:44:27.087Z,,,382,236592060
Dcard,統椅調查,https://www.dcard.tw/service/api/v2/posts/236592047,2021-07-28T07:43:27.943Z,,,1,236592047
Dcard,統亮大戰後續，丁椅戰場開啟？,https://www.dcard.tw/service/api/v2/posts/236589503,2021-07-27T21:07:20.767Z,,,196,236589503
Dcard,想知道統神這樣算不算被網路霸凌？,https://www.dcard.tw/service/api/v2/posts/236589406,2021-07-27T20:15:00.457Z,,,16,236589406
Dcard,求成大網美,https://www.dcard.tw/service/api/v2/posts/236585866,2021-07-27T11:01:37.548Z,,,30,236585866
Dcard,為什麼Dcard那麼多人挺統神,https://www.dcard.tw/service/api/v2/posts/236585484,2021-07-27T10:08:13.532Z,,,135,236585484
Dcard,關於統神的網路霸凌真實上演中,https://www.dcard.tw/service/api/v2/posts/236584435,2021-07-27T07:45:44.465Z,,,266,236584435
Dcard,一張圖完美分析｜統神&館長直播 TOYZ事件,https://www.dcard.tw/service/api/v2/posts/236583386,2021-07-27T04:59:31.649Z,,,30,236583386
Dcard,都做做效果啦之五萬事件,https://www.dcard.tw/service/api/v2/posts/236583348,2021-07-27T04:53:58.601Z,,,71,236583348
Dcard,談談統神風波,https://www.dcard.tw/service/api/v2/posts/236582110,2021-07-26T23:48:07.651Z,,,7,236582110
Dcard,統神不好好還錢就算了別在繼續搞小手段,https://www.dcard.tw/service/api/v2/posts/236582045,2021-07-26T23:05:45.077Z,,,58,236582045
Dcard,#其他 統神和小亮,https://www.dcard.tw/service/api/v2/posts/236581956,2021-07-26T21:51:06.069Z,,,4,236581956
Dcard,統神與003,https://www.dcard.tw/service/api/v2/posts/236581942,2021-07-26T21:37:55.559Z,,,196,236581942
Dcard,#討論 統神踢歐歪力的風向,https://www.dcard.tw/service/api/v2/posts/236581933,2021-07-26T21:32:15.004Z,,,1,236581933
Dcard,中國網友是統神2.0？！,https://www.dcard.tw/service/api/v2/posts/236580319,2021-07-26T15:44:00.38Z,,,4,236580319
Dcard,統神朋友完美演示什麼是提油救火,https://www.dcard.tw/service/api/v2/posts/236580249,2021-07-26T15:36:48.525Z,,,6,236580249
Dcard,嘴統神的該適可而止了吧,https://www.dcard.tw/service/api/v2/posts/236578169,2021-07-26T11:16:47.127Z,,,21,236578169
Dcard,統神,https://www.dcard.tw/service/api/v2/posts/236578114,2021-07-26T11:09:51.517Z,,,4,236578114
Dcard,休賽期間，賴廷恩跑去奧運比射箭,https://www.dcard.tw/service/api/v2/posts/236577517,2021-07-26T09:37:24.557Z,,,27,236577517
Dcard,ㄧ更-十天簡易版-統椅之爭總整理,https://www.dcard.tw/service/api/v2/posts/236577425,2021-07-26T09:22:00.623Z,,,40,236577425
Dcard,Toyz上館長直播嗆統神欠錢不還,https://www.dcard.tw/service/api/v2/posts/236577067,2021-07-26T08:32:14.601Z,,,2,236577067
Dcard,#討論 統神這波爭議算業力引爆嗎?,https://www.dcard.tw/service/api/v2/posts/236575998,2021-07-26T06:03:44.726Z,,,12,236575998
Dcard,抵制統神,https://www.dcard.tw/service/api/v2/posts/236575430,2021-07-26T04:39:19.723Z,,,46,236575430
Dcard,#討論 Toyz＆統神工商及後續,https://www.dcard.tw/service/api/v2/posts/236575058,2021-07-26T03:30:56.758Z,,,7,236575058
Dcard,又舔 又舔嘴唇！！,https://www.dcard.tw/service/api/v2/posts/236574728,2021-07-26T02:24:13.388Z,,,115,236574728
Dcard,統神照踢歐歪力的請求改名了！,https://www.dcard.tw/service/api/v2/posts/236574599,2021-07-26T01:50:34.605Z,,,111,236574599
Dcard,當統神的兒子VS當蔡阿嘎的兒子,https://www.dcard.tw/service/api/v2/posts/236574369,2021-07-26T00:10:37.193Z,,,250,236574369
Dcard,統神工商事件,https://www.dcard.tw/service/api/v2/posts/236574269,2021-07-25T23:04:38.477Z,,,0,236574269
Dcard,還五萬事件還沒結束,https://www.dcard.tw/service/api/v2/posts/236574224,2021-07-25T22:21:30.801Z,,,162,236574224
Dcard,董神是故意的嗎,https://www.dcard.tw/service/api/v2/posts/236574091,2021-07-25T20:39:04.757Z,,,0,236574091
Dcard,統神是不是最大贏家,https://www.dcard.tw/service/api/v2/posts/236574081,2021-07-25T20:32:21.724Z,,,3,236574081
Dcard,關於統椅之戰 我有話要說,https://www.dcard.tw/service/api/v2/posts/236574040,2021-07-25T20:08:51.79Z,,,15,236574040
Dcard,董神是不是真的病了,https://www.dcard.tw/service/api/v2/posts/236573656,2021-07-25T18:12:46.9Z,,,132,236573656
Dcard,統神為何會紅,https://www.dcard.tw/service/api/v2/posts/236573483,2021-07-25T17:38:08.744Z,,,178,236573483
Dcard,失去的五萬,https://www.dcard.tw/service/api/v2/posts/236573433,2021-07-25T17:28:37.302Z,,,124,236573433
Dcard,統神的效果,https://www.dcard.tw/service/api/v2/posts/236573335,2021-07-25T17:13:18.022Z,,,44,236573335
Dcard,統椅事件 大家都有看第二場工商嗎?,https://www.dcard.tw/service/api/v2/posts/236573078,2021-07-25T16:41:17.108Z,,,46,236573078
Dcard,統神哭了,https://www.dcard.tw/service/api/v2/posts/236572765,2021-07-25T16:04:21.036Z,,,455,236572765
Dcard,給那些去統神YT倒讚的人,https://www.dcard.tw/service/api/v2/posts/236572458,2021-07-25T15:28:11.355Z,,,6,236572458
Dcard,統神叫老婆下跪給Toyz 道歉…,https://www.dcard.tw/service/api/v2/posts/236571088,2021-07-25T12:19:02.668Z,,,534,236571088
Dcard,003是不是被統神PUA啊？,https://www.dcard.tw/service/api/v2/posts/236571056,2021-07-25T12:14:55.081Z,,,2,236571056
