Source,Title,Link,Date,Summary,Text,Like,id
Dcard,#請益 紀卜心XGracegift 聯名,https://www.dcard.tw/service/api/v2/posts/237439709,2021-11-13T02:13:19.472Z,,"這雙已經出一年了，現在看還是好心動好好看！！
想請問當初有購入這個款的大家 有什麼心得嗎？


https://i.imgur.com/MynICoY.jpg

爬文沒有看到太多評論，發文有不妥會刪除！
謝謝大家💗",20,237439709
Dcard,#分享 每天都被萌到的卡娜赫拉週邊✨,https://www.dcard.tw/service/api/v2/posts/237368158,2021-11-03T09:32:45.062Z,,"覺得卡娜赫拉蠻可愛的(被朋友推坑 XD
前陣子默默開始買相關商品
像兔兔、P助還有他們的好朋友喵喵貓跟貓頭鷹都會讓我手很癢
不小心就買了這!麼!多!~~(超瘋
https://i.imgur.com/5woJF2u.jpg



貓頭鷹的夾鏈袋真的很可愛
大的夾鏈袋裡面可以把筆記本和筆放在一起
這樣要記筆記的時候就很方便
直接兩樣拿出來就可以寫東西了
小的拉鍊袋就拿來裝零錢了
害我現在付錢心情也很好(哈哈
https://i.imgur.com/cVvlCRk.jpg



戴素色口罩戴得好膩
所以一看到兔兔圖案的口罩二話不說直接買下XD
口罩這樣戴走在路上蠻顯眼的(?
所以朋友看到後也一起跟著買同款兔兔口罩
結果走在路上大家一看就知道我們是一夥的
真的挺有趣~
https://i.imgur.com/8gm8NOz.jpg

買了一波後又看到紀卜心的廣告
現在很常接睫毛
卸妝的時候最麻煩的就是睫毛根部不能碰到油！
後來發現溫和的卸妝水就可以卸得很乾淨又清爽
又有我愛的圖案就剁手買了
對我這種臉上換季會小過敏的肌膚來說好用
https://i.imgur.com/GyMwihG.jpg
https://i.imgur.com/YwkgY0Y.jpg



這次還順便買了洗顏慕斯
第一次用覺得壓出來的泡泡很讚 不用搓泡泡真是太方便了
味道也蠻好聞的~~讓我想以後都買慕斯來洗臉了~XD
現在每次洗臉看到貓頭鷹心情都好好
一回家都有種""趕快卸妝洗臉""的動力
https://i.imgur.com/C7R1ZJ7.jpg


還有這個襪子
P助圖案太可愛了❤❤❤
穿上去後有點捨不得穿鞋了啦~~
https://i.imgur.com/4byrx0s.jpg


這裡有卡娜赫拉粉嗎？想看看大家都蒐集哪些周邊
(上次搭捷運看到有人拿小提袋也好想買! XDD",27,237368158
Dcard,男友為了我追蹤網美,https://www.dcard.tw/service/api/v2/posts/237352127,2021-11-01T06:10:20.364Z,,"因為身高只有148，是個死矮子QQ
所以穿搭也都只能看嬌小的女生
https://i.imgur.com/uz1rBIM.png
像紀卜心就是從高中追到現在
還蠻常買她推的牌子
前幾天男友還跟我說他在玩她的pchome解謎遊戲
我想說他為啥會知道
結果他說是因為我所以他才追蹤一些小隻的網美
要幫我研究他們的穿搭然後買衣服給我
這應該是藉機看妹子吧?",271,237352127
Dcard,#分享 美到哭的NARS熱浪高潮六色頰彩盤🔥🔥🔥,https://www.dcard.tw/service/api/v2/posts/237262877,2021-10-19T17:50:09.235Z,,"先用一張超美的首圖吸引大家進來⋯
https://i.imgur.com/Uf8wqTi.jpg
第一次在美妝版發文請大家小力鞭∠( ᐛ 」∠)＿
（正文開始）
剛好最近想要入手打亮跟腮紅
所以看到上禮拜四NARS官網使用line導購會回饋20%我就馬上手刀下訂這盤ദ്ദി ˉ͈̀꒳ˉ͈́ )✧
https://i.imgur.com/gI7MqL6.jpg
他的外殼是鏡面材質，超容易沾指紋
為了不破壞他的美我根本是用生命在把它拿出來😵‍💫
看到上面的一點灰塵就超不爽😡
https://i.imgur.com/1hBh23P.jpg
根據官網的資料
顏色從左到右 上到下分別是
TURTLE BAY (珠光豔陽淺金)
NAPLES (珠光古銅玫瑰)
MANDALAY (霧光焦糖紅棕)
MONTEZUMA (光澤金黃杏桃)
ORGASM (光澤蜜桃香檳)
ZUMA (霧光落日緋紅）
是打亮、修容、腮紅甚至是亮片眼影都兼具的一盤頰彩
每一個顏色都美到不行⋯⋯⋯
https://www.dcard.tw/v2/vivid/videos/46b60450-b9e6-44b6-80a1-eaebdfc80158?r=0.5625
押紋超漂亮的有沒有！
他的粉質很細，而且每一個都是帶珠光色的
不過這盤上臉並不會顯毛孔，因為蠻多珠光腮紅容易顯毛孔，所以我覺得他真的很讚•ू(ᵒ̴̶̷ωᵒ̴̶̷*•ू) ​ )੭ु
https://i.imgur.com/XpXtzRM.jpg
（手臂試色圖取自小紅書因為我自己拍的太爛哈哈哈哈）

雖然看起來顏色很重但用刷具上臉的話其實非常自然

腮紅的部分我混用了ZUMA和ORGASM兩色
然後鼻梁跟臉頰也有用TURTLE BAY進行打亮
（在白光檯燈下妝感）
https://i.imgur.com/7gxbRTA.jpg
（在自然光下的妝感）
https://i.imgur.com/Fcytpe3.jpg
其實我覺得我已經下手很重了但不知道為什麼拍不太出來(  ᵒ̴̶̷̥́ _ᵒ̴̶̷̣̥̀  )

https://i.imgur.com/I07JhMu.jpg
附上紀卜心推薦的上妝方式 ！

第一次在NARS官網上購物，個人覺得體驗非常好
出貨超級快 禮拜四下訂禮拜六就到了！
而且我用line pay 回饋20%+新客9折
這盤算下來只要1656（原價2300）是不是超划算！
一個色只要276ㄟ！
就算不拿來用看了也非常賞心悅目（？）
希望能燒到大家🔥🔥🔥",48,237262877
Dcard,鄧佳華，到底，是誰,https://www.dcard.tw/service/api/v2/posts/237227795,2021-10-15T02:27:47.82Z,,"為什麼我每天都會看到鄧佳華的新聞？他到底是誰？

太好奇了，於是查了一下
發現他居然有維基百科．．．．．

鄧佳華（1994年6月4日－），台灣非典型的網紅，出生於臺北縣板橋市（今新北市板橋區），目前居住於桃園市中壢區，在服役期間經由三軍總醫院北投分院判定為有中度的智能障礙。外貌特徵為禿頭與齙牙，表現性格為極度自戀。
https://i.imgur.com/LrfRHHs.png
2012年9月以「FBI帥哥」的名義在YouTube發表了許多自拍影片，逐漸成為非典型網路紅人代表。
https://www.youtube.com/watch?v=LTBxA-ZlkTE

爭議事件（太多了只列幾個）

2013年1月初，鄧佳華表示要炸掉總統府；9月進入國軍服役，中華民國國防部官員擔憂發生事故，將他安排在818醫院，11月19日因智能偏低停止軍事訓練。

2015年5月，鄧佳華在臉書上冒用網紅紀卜心名義成立帳號，後被網友檢舉，紀卜心對此建議公眾不要理他。6月19日在臉書上傳一段未成年少女遭毆打的影片，經網民廣泛討論、轉載，未成年少女竟因身心受傷欲自殺。鄧佳華被少女父母提告，法院處服刑30日。

2015年與其他網路紅人法拉利姐、鍾明軒等人拍攝了由鄧佳華友人許東華所拍攝製作一部「驚奇3超人：改變帶來重生」的MV，但網友觀看後發出大量負面批評。https://www.youtube.com/watch?v=mnttsKRzRBw

https://i.imgur.com/K3I7umN.png
https://i.imgur.com/UGh7w9H.png
2017~2020消失了一段時間

2020年又開始活躍

2020年9月19日，鄧佳華在臉書上透過直播弔念藝人黃鴻升（小鬼）時，寫下「明天（9月20日）以『藝人』的身份，出席小鬼的靈堂。」，引起網友們的不滿，網友們強烈反對鄧佳華出席黃鴻升的告別會場。

2020年9月20日，對陳星諠（星諠）揉胸、頂下體等性騷擾事件已有判決結果，判決為刑事部分判拘役20天，得易科罰金。

2020年10月7日，鄧佳華在已故藝人黃鴻升前女友峮峮臉書貼文下，直接留言寫著「我會守護妳」。讓底下網友們掀起一片討論，都希望鄧佳華不要來鬧，並離峮峮遠一點。

2021年8月15日鄧佳華在臉書上發表他已進入日月光任職作業員，更表示：「訓練課程的老師很友善，完全沒有壓力的學習。伙食兩餐免費供應，吃得飽又能專注學習。工作環境乾淨舒適，會做3年以上的。」，然而在8月25日被爆出他已於8月23日因未通過考試而離職。
https://i.imgur.com/sYnXV4i.png
2021年9月5日，經由介紹進入某間電子廠工作，老闆承諾不會隨意資遣，豈料才上班一天就被告知因為「影響公司秩序」，委婉告訴他不用再來上班了，氣得在臉書頻發文喊：「我本身就有新竹物流的經驗，小、中、大物流廠根本是狗眼看人，就是不讓我錄取」、「將會採取告知勞動局的行動，做人不要太絕了，別把我的路斬斷了」。

2021年9月13日，才上班兩天卻傳出在臉書「自宣離職」，他在臉書透露是因為無法克服對蝦子的恐懼。此外，他的朋友則向媒體透露，另一個原因是工作地點離家太遠媽媽不捨。

2021年9月13日，連千毅在臉書上發表他進入連千毅直播任職直播小幫手。

2021年10月7日，襲胸事件受害人星諠接受採訪表示鄧至今未付清約14萬元賠償金，促請鄧盡快負起應該負的責任。

2021年10月14日，被連千毅封殺
https://i.imgur.com/EkCZLCN.png
不過他其實也有蠻慘的背景

鄧佳華的父親有婚外情，母親因而離家出走，父母在他國小5年級時就離婚，他和妹妹留在板橋由祖母撫養。母親雖會關心兄妹二人，但無力照顧；友人許某表示，許某在和鄧母聊天時，鄧母提到「鄧佳華小時候有爸爸的那段記憶是他最快樂的時光。」

鄧小時因齙牙被嘲笑、排擠，後又因沒辦法妥善處理師生關係而休學。其人際關係亦不佳，多數時間都在使用智慧型手機。

https://tw.nextmgz.com/realtimenews/news/459536

以上
希望有幫助到跟我有同樣疑惑的人.....

鄧佳華某一部份來說
是不是也算媒體寵兒？
一舉一動都會受到關注...",672,237227795
Dcard,#分享 雙眼皮貼推薦！,https://www.dcard.tw/service/api/v2/posts/237104666,2021-09-29T08:53:16.87Z,,"剛接觸雙眼皮貼是從單面的開始 紀卜心那款
那時候不會化妝 覺得閉眼都看得到好煩
就改用雙面 也是紀卜心！
但最近比較常化妝就覺得上妝後再貼黏性有點不夠
加上覺得閉眼都感覺眼皮被黏住應該也蠻明顯的
所以又改回來用單面！是D up這個牌子～
https://i.imgur.com/UwPgPx3.jpg
放個圖有違規會撤下
然後以下是實貼照！
睜眼：
https://i.imgur.com/qvVDV8Y.jpg
閉眼：
https://i.imgur.com/zYiXTOK.jpg
我的眼睛是內雙 但有點大小眼
我拍的這眼是比較大的～
小眼那隻怎麼貼怎麼不好看 還在學習當中😿
我覺得這款如果是內雙的話貼起來不錯 張眼的時候看不太到 閉眼的時候也算可以接受 不過還是看得出來
目前正在學習小眼睛的那邊怎麼貼 每次都會露出來就有點撐不起來的感覺嗚嗚
總之 內雙的人蠻推薦ㄉ！ 
（有人想看原本的眼睛我再拍 現在眼睛還是雙眼皮狀態）",5,237104666
Dcard,#請益 #詢問 粉色系眼影選擇,https://www.dcard.tw/service/api/v2/posts/237022522,2021-09-20T06:11:18.164Z,,"最近想入手粉色系眼影盤
看了Catie的韓系眼影盤影片被燒到
想問一下各位美妝高手們有推薦哪一個嗎？
或是不在下面想推薦其他的也歡迎
請大家幫我投票或是滅火🤣
（圖片來源：romand ig、YT、Etude官網）

1. Romand 音符#03 Dry cosmos
https://i.imgur.com/M8x9PXY.jpg
https://i.imgur.com/DWB86wm.jpg

Catie影片推薦的～


2. Romand草莓牛奶
https://i.imgur.com/donc6WB.jpg
https://i.imgur.com/jlM1oHa.jpg

這個是在紀卜心的影片裡看到的
感覺很粉嫩 但怕會很死亡芭比粉😅


3.Etude 亂子草
https://i.imgur.com/EksM2Wh.jpg
https://i.imgur.com/KZxDvkb.jpg

在Dcard爬文發現這盤也蠻多人推薦的～


4.Etude Rose Wine玫瑰香檳
https://i.imgur.com/NNUejno.jpg
https://i.imgur.com/ufC0MbB.jpg",51,237022522
Dcard,盛夏週三6pm落日餘暉妝🌅眼瞼下置2.0👀🆙精緻小技巧分享✨,https://www.dcard.tw/service/api/v2/posts/236805738,2021-08-25T10:11:29.396Z,,"https://i.imgur.com/fJfI3h7.jpg
嗨大家好，我是王凱特Kate W🧏🏻‍♀️
最近呢有個特別的企劃✍🏻
就是和Dcard的美妝水水們以黃色為主題作為發想
結合各個創作者的特色與專長去發文✨
（心想：嗯哼嗯哼黃色可是我的強項呢）
不管是橘黃、咖黃還是紫黃都是巨好看的搭配
但我盯著我的臉十分鐘，到底要畫什麼？！
（頭痛劇烈）
要畫顆太陽在臉上還是把我整張臉畫成柳丁（？
算了不要自不量力，我的強項是眼妝教學
但我可不能示弱！不能馬乎！不能隨便！
今日要跟你們分享實用的
「眼瞼下置2.0＆眼妝精緻小技巧分享」🧚🏻‍♀️
https://i.imgur.com/4B5Z1LL.jpg
按照慣例先來個BA照！成就感滿滿 (⌯˃̶᷄ ⁻̫ ˂̶᷄⌯)
應該至少有放大個1.5倍🥴
（＊右眼尚未貼眼皮貼）
🟠使用產品：
雙眼皮貼：EHeart「雙面」雙眼皮貼（紀卜心代言
眼影：ColourPop yesplease日落盤加州盤
如其名，想到夕陽就會想到這盤🌅
也想到大部分水水們應該都有購入這盤吧
那我的教學或許就會更加具有實用性了！(๑•̀ㅂ•́)و✧
https://i.imgur.com/91h0kYp.jpg
以橘黃為基調，第3步於眼摺上方暈染一抹黃色
更能體現黃昏時分的朦朧感，巨有質感
可以延伸至眼頭，不要害怕大家一定要試試‼️
https://i.imgur.com/W4Eteia.jpg
在此特別強調第6步，加深睫毛根部
從眼頭至眼尾都要加深，把「眼睛匡住」
能有效放大眼睛（還更加撫媚了😌
https://i.imgur.com/pV2760z.jpg
🟠使用產品：
眼線：KissMe華爾茲淚眼防水眼線液（萬年不敗
眼線膠筆：UNNY持久防水眼線液（不暈又滑順 讚
假睫毛：偷媽媽牌（？
假睫毛膠：D.U.P假睫毛膠（超黏巨好用
/
畫上揚眼線，再使用眼線膠筆畫眼瞼下至
重點‼️
往下畫一個弧度再連接至眼尾眼線處
類似匡住你的眼睛，略過眼中會比較自然
這個動作會大幅度調整你的眼型
眼頭也要加深，避免頭重腳輕「眼尾下垂」的現象
（尤其畫下睫毛後會更明顯）
畫下睫毛時，可以將毛根部加粗，看起來會更逼真
https://i.imgur.com/oyBHkt2.jpg
再來是精緻的小巧思✨✨
在眼線上方一點的位置使用眼線膠筆向上加深暈染
創造一個漸層感，巨有質感！
*️⃣補充：
此動作可能會摩擦掉一點眼線，
所以要記得再補眼線液唷！
https://i.imgur.com/HvN0rnF.jpg
完妝後成品長這樣！我自己很喜歡⁽⁽٩(๑˃̶͈̀ ᗨ ˂̶͈́)۶⁾⁾
唯一的敗筆大概是假睫毛款式不是我的菜
https://i.imgur.com/ClvoC1s.jpg
今天就分享到這邊拉～希望對大家有用🙌🏻
BTW我拖延症大爆發，指定發文前個晚上才動工
整個晚上都沒睡，狂拍照製圖打文案
再怎麼樣都不能當雷隊友……（我的人生準則）
大家也可以去其他夥伴那邊看看！
都是很漂亮精彩的文章（愛死😍😍
我們黃隊本週一日一更，太期待了！！

盛夏週日妝容 陽光明媚的下午四點 活力元氣妝容🤍🌞
https://www.dcard.tw/f/makeup/p/236780254?cid=1D4F52E0-C5B1-4DAC-9408-D6716BC9D429

盛夏週一妝容 下午5:30 梨泰院的日落妝✨🌇 
https://www.dcard.tw/f/makeup/p/236789546?cid=209D24D2-AF24-4A01-8882-718D034D56A1

盛夏週二妝容 6pm淡水河畔日落🌅 ft. 淡水景觀餐廳
https://www.dcard.tw/f/makeup/p/236792965?cid=CB7F3164-72F2-420C-8AAB-F172B6FC50AA",303,236805738
Dcard,小時候喜歡過的網美？,https://www.dcard.tw/service/api/v2/posts/236770562,2021-08-20T16:27:51.558Z,,"高中的時候
紀卜心、包家禎、還有一個忘記名字（超正 單親媽媽 有個兒子 現在應該國中了）
他們超紅的
以前他們帶的隱眼 都會在臉書上熱賣

現在好像只剩紀還在線上？
好懷念呀
其實還有好多網美只是都忘記名字了🤣",2,236770562
Dcard,中性穿搭&中性妝請益🙏,https://www.dcard.tw/service/api/v2/posts/236731191,2021-08-15T19:15:09.215Z,,"第一次發文有點緊張，那我先自我介紹一下😊我是短頭髮、156/41的女生（好矮😭）氣質上不算是屬於那種帥帥ㄉ類型，比較想走清秀可愛的路線🥺（有一點小帥也可以😎）。

1.先說化妝：
我是完全的化妝新手！在購入化妝品前想要問大家一些問題，先前在版上爬了好多中性妝的文章！但我找到的都是比較偏…..（該怎麼說勒）因為某些短髮女生都是高高的、帥帥的，所以化的妝主要會是男妝，畫完的感覺可能就不太符合我心裡想要的。我是喜歡Hook那種白白淨淨的妝容，不知道那種妝是屬於哪個類型，還有大概需要哪些化妝品🙏 我還有看紀卜心推薦的化妝品，但化起來的妝感偏女妝，感覺也不是我想要的（我好難搞大家抱歉🥺）如果有跟我相同困擾的人有找到自己的一片天的 歡迎分享～有要推薦我如何上妝、推薦的化妝品的人也非常歡迎🥰

2.再來是穿搭
我覺得我超不會穿搭，就是給我一萬元叫我去東區買衣服褲子我都不知道要買什麼的那種人，然後我有蠻多這種衣服的（如下圖）
https://i.imgur.com/dXfTOsb.jpg
平常出去都穿這種衣服配牛仔褲或黑褲而已，不然就是襯衫配上黑褲或棉褲，朋友們都一直叫我去買衣服學穿搭，可是我真的不知道要從哪裡開始下手！逛衣服也不知道該逛男生的還是女生的店😵‍💫（男生的衣服size太大、女生的衣服有腰身跟V領我不太喜歡～）嗚嗚嗚嗚所以我都蠻抗拒買衣服的🥲有人有推薦的中性衣服店嗎～就是像我這種156公分的人可以穿的中性衣服😢）
請問大家我應該從哪裡開始下手🙏拜託大家了！🥺🥺❤️",56,236731191
