Source,Title,Link,Date,Summary,Text,Like,id
Dcard,健身房是嗎？直銷就直銷啦！(文超長),https://www.dcard.tw/service/api/v2/posts/233778957,2020-05-30T17:27:07.57Z,,,58,233778957
Dcard,#實習 和YouTuber們一起工作是什麼樣的體驗?(面試分享/公司介紹),https://www.dcard.tw/service/api/v2/posts/233706910,2020-05-19T12:02:17.271Z,,,431,233706910
Dcard,只是想賺錢而已，妳各位想太多了真的,https://www.dcard.tw/service/api/v2/posts/233702533,2020-05-18T17:16:13.981Z,,,57,233702533
Dcard,(更新人數）聖結石演講《國外旅遊與新媒體》,https://www.dcard.tw/service/api/v2/posts/233698218,2020-05-18T06:13:54.283Z,,,35,233698218
Dcard,不看Youtuber很奇怪嗎？,https://www.dcard.tw/service/api/v2/posts/233681035,2020-05-15T10:53:52.501Z,,,39,233681035
Dcard,Youtuber #粉絲名 #整理 🙋‍♀️,https://www.dcard.tw/service/api/v2/posts/233577975,2020-04-29T18:24:07.677Z,,,77,233577975
Dcard,聖結石vs孫生,https://www.dcard.tw/service/api/v2/posts/233547748,2020-04-25T05:34:39.885Z,,,1132,233547748
Dcard,我被好多藝人分享了,https://www.dcard.tw/service/api/v2/posts/233301926,2020-03-20T03:00:50.435Z,,,18922,233301926
Dcard,(原po誤會聖結石)拜託大蛇丸請讓聖結石絕望吧！,https://www.dcard.tw/service/api/v2/posts/233284031,2020-03-17T14:39:00.345Z,,,2503,233284031
Dcard,AI 如何使用,https://www.dcard.tw/service/api/v2/posts/233219165,2020-03-08T10:44:24.809Z,,,27,233219165
Dcard,聖結石與東海合作？！,https://www.dcard.tw/service/api/v2/posts/233215757,2020-03-07T18:03:53.037Z,,,74,233215757
Dcard,#更 明天會更好 Youtuber cover,https://www.dcard.tw/service/api/v2/posts/233206074,2020-03-06T11:02:54.339Z,,,524,233206074
Dcard,聖結石要重返榮耀了嗎,https://www.dcard.tw/service/api/v2/posts/233177865,2020-03-02T16:43:00.648Z,,,31,233177865
Dcard,牛肉麵,https://www.dcard.tw/service/api/v2/posts/233147132,2020-02-26T23:15:18.869Z,,,59,233147132
Dcard,兩位都是林俊傑，誰的歌比較好聽R,https://www.dcard.tw/service/api/v2/posts/233107084,2020-02-20T04:34:29.711Z,,,12,233107084
Dcard,聖結石說的是真的嗎？,https://www.dcard.tw/service/api/v2/posts/233105158,2020-02-19T15:57:02.351Z,,,77,233105158
Dcard,Cold stone,https://www.dcard.tw/service/api/v2/posts/232943282,2020-01-23T07:44:53.408Z,,,289,232943282
Dcard,米津玄師來台 有機會邀聖結石同台嗎？,https://www.dcard.tw/service/api/v2/posts/232930918,2020-01-21T07:32:51.155Z,,,7,232930918
Dcard,到目前為止生病的youtuber們,https://www.dcard.tw/service/api/v2/posts/232902172,2020-01-16T12:51:23.364Z,,,216,232902172
Dcard,聖結石巡迴演唱會回台灣開唱了~,https://www.dcard.tw/service/api/v2/posts/232796651,2019-12-31T07:07:07.207Z,,,8,232796651
Dcard,真不懂到底每年去看五月天到底有什麼意義,https://www.dcard.tw/service/api/v2/posts/232787933,2019-12-30T04:27:36.605Z,,,22,232787933
Dcard,好懷念那個 youtuber還沒氾濫的時代 #更,https://www.dcard.tw/service/api/v2/posts/232765004,2019-12-26T10:08:31.038Z,,,6911,232765004
Dcard,反骨真噁心,https://www.dcard.tw/service/api/v2/posts/232764243,2019-12-26T07:52:31.946Z,,,3615,232764243
Dcard,下次演唱會我來辦,https://www.dcard.tw/service/api/v2/posts/232718394,2019-12-19T08:55:05.806Z,,,28,232718394
Dcard,八年級生的回憶，大家是否還在聽?,https://www.dcard.tw/service/api/v2/posts/232698767,2019-12-16T14:36:13.959Z,,,33,232698767
Dcard,對台灣youtube的三大疑問,https://www.dcard.tw/service/api/v2/posts/232664454,2019-12-11T03:21:51.045Z,,,41,232664454
Dcard,啾耍起司我們懷念您,https://www.dcard.tw/service/api/v2/posts/232451736,2019-11-06T15:40:36.725Z,,,33,232451736
Dcard,聖結石,https://www.dcard.tw/service/api/v2/posts/232447353,2019-11-06T03:14:08.673Z,,,7,232447353
Dcard,臉書直播類型頻道,https://www.dcard.tw/service/api/v2/posts/232426566,2019-11-02T18:49:15.31Z,,,14,232426566
Dcard,頑GAME真的不能了嗎？,https://www.dcard.tw/service/api/v2/posts/232366628,2019-10-24T16:38:01.488Z,,,383,232366628
Dcard,聖結石為何不紅了？,https://www.dcard.tw/service/api/v2/posts/232334506,2019-10-20T01:19:44.847Z,,,1389,232334506
Dcard,轉：聖結石為什麼不紅了？,https://www.dcard.tw/service/api/v2/posts/232334500,2019-10-20T01:17:47.751Z,,,10,232334500
Dcard,在金門模仿聖結石會受歡迎嗎？,https://www.dcard.tw/service/api/v2/posts/232248183,2019-10-07T05:41:19.32Z,,,0,232248183
Dcard,在金門模仿聖結石會受歡迎嗎？,https://www.dcard.tw/service/api/v2/posts/232247813,2019-10-07T04:30:14.358Z,,,5,232247813
Dcard,可以不要跟風嗎？聖火玉尊到底什麼鬼,https://www.dcard.tw/service/api/v2/posts/232015836,2019-09-05T21:15:47.413Z,,,640,232015836
Dcard,Dcard上各種奇葩分手理由,https://www.dcard.tw/service/api/v2/posts/232005573,2019-09-04T12:51:10.577Z,,,11278,232005573
Dcard,一人一個正在下滑掉粉的youtuber,https://www.dcard.tw/service/api/v2/posts/231993910,2019-09-02T18:33:40.183Z,,,131,231993910
Dcard,關於黃氏兄弟   我想說...,https://www.dcard.tw/service/api/v2/posts/231939092,2019-08-26T05:52:00.502Z,,,248,231939092
Dcard,黑特網路紅人的行為舉止,https://www.dcard.tw/service/api/v2/posts/231854653,2019-08-13T17:30:16.702Z,,,27,231854653
Dcard,求聖結石婚紗影片的模板或製作方法😭,https://www.dcard.tw/service/api/v2/posts/231791295,2019-08-04T05:52:23.892Z,,,6,231791295
Dcard,聖結石看到外星人？,https://www.dcard.tw/service/api/v2/posts/231783212,2019-08-02T15:38:31.7Z,,,20,231783212
Dcard,各位知道聖結石嗎？,https://www.dcard.tw/service/api/v2/posts/231766409,2019-07-30T15:09:19.334Z,,,1,231766409
Dcard,最希望消失的網紅,https://www.dcard.tw/service/api/v2/posts/231657601,2019-07-11T02:38:44.325Z,,,773,231657601
Dcard,現在大家認識的素人音樂才子有誰?,https://www.dcard.tw/service/api/v2/posts/231560802,2019-06-24T05:31:48.86Z,,,1,231560802
Dcard,Youtuber好感度公佈,https://www.dcard.tw/service/api/v2/posts/231541001,2019-06-21T01:23:54.067Z,,,5822,231541001
Dcard,你跟他吃過飯?,https://www.dcard.tw/service/api/v2/posts/231513054,2019-06-17T03:30:56.596Z,,,7,231513054
Dcard,北大學生真有才,https://www.dcard.tw/service/api/v2/posts/231511896,2019-06-16T19:02:08.674Z,,,46,231511896
Dcard,聖結石歌曲排行～🎵🎵,https://www.dcard.tw/service/api/v2/posts/231306564,2019-05-17T07:11:51.556Z,,,24,231306564
Dcard,同樣是遊戲改編歌曲...,https://www.dcard.tw/service/api/v2/posts/231258687,2019-05-10T04:02:45.618Z,,,13,231258687
Dcard,不是請YouTuber來就很炫炮好嗎,https://www.dcard.tw/service/api/v2/posts/231197638,2019-04-30T15:56:51.876Z,,,120,231197638
Dcard,論近日看到的狄卡留言,https://www.dcard.tw/service/api/v2/posts/231153542,2019-04-24T01:11:24.35Z,,,3,231153542
Dcard,（🌟非黑特）對酷炫跟反骨越來越失望...還被擋留言（已回應）,https://www.dcard.tw/service/api/v2/posts/231132897,2019-04-21T01:53:48.51Z,,,5838,231132897
Dcard,我對那個女生Kiki的看法 引用博恩講的話,https://www.dcard.tw/service/api/v2/posts/231099401,2019-04-16T05:54:16.593Z,,,7380,231099401
Dcard,決定放生台灣YouTube,https://www.dcard.tw/service/api/v2/posts/231012491,2019-04-02T17:53:08.054Z,,,15,231012491
Dcard,老師，這些梗小朋友聽不懂啦......,https://www.dcard.tw/service/api/v2/posts/231010280,2019-04-02T12:40:00.907Z,,,213,231010280
Dcard,聖結石上發燒#1了！,https://www.dcard.tw/service/api/v2/posts/230968286,2019-03-27T04:53:22.75Z,,,61,230968286
Dcard,歡迎追蹤不舔共的好人物，不要再支持那些舔共的人~,https://www.dcard.tw/service/api/v2/posts/230944767,2019-03-23T14:04:02.524Z,,,110,230944767
Dcard,阿瑪的酸酸,https://www.dcard.tw/service/api/v2/posts/230894438,2019-03-16T07:13:03.784Z,,,10677,230894438
Dcard,更1 反觀台灣演藝圈,https://www.dcard.tw/service/api/v2/posts/230860856,2019-03-11T09:25:09.228Z,,,6159,230860856
Dcard,鍾明軒霸凌別人！（更,https://www.dcard.tw/service/api/v2/posts/230853836,2019-03-10T09:14:35.985Z,,,4270,230853836
Dcard,呱吉教大家怎樣當youtuber,https://www.dcard.tw/service/api/v2/posts/230763443,2019-02-25T03:52:39.574Z,,,60,230763443
Dcard,聖結石不差啊,https://www.dcard.tw/service/api/v2/posts/230718443,2019-02-18T21:37:31.061Z,,,28,230718443
Dcard,明天要開學了,https://www.dcard.tw/service/api/v2/posts/230705528,2019-02-17T03:16:52.324Z,,,2,230705528
Dcard,蔡阿嘎算網紅嗎？,https://www.dcard.tw/service/api/v2/posts/230696321,2019-02-15T13:41:00.835Z,,,658,230696321
Dcard,不知道還有沒有人記得聖結石,https://www.dcard.tw/service/api/v2/posts/230686380,2019-02-14T08:49:22.141Z,,,3,230686380
Dcard,情人節陪他過,https://www.dcard.tw/service/api/v2/posts/230684642,2019-02-14T03:08:53.022Z,,,4,230684642
Dcard,台灣YouTuber 8+9 屁孩盛行？,https://www.dcard.tw/service/api/v2/posts/230680640,2019-02-13T12:55:56.141Z,,,43,230680640
Dcard,驚喜委託所,https://www.dcard.tw/service/api/v2/posts/230663018,2019-02-10T17:28:37.128Z,,,2,230663018
Dcard,上錯車真的很尷尬,https://www.dcard.tw/service/api/v2/posts/230661956,2019-02-10T15:32:05.985Z,,,2,230661956
Dcard,他的一生,https://www.dcard.tw/service/api/v2/posts/230622534,2019-02-03T12:44:51.114Z,,,1589,230622534
Dcard,平常無所謂的哥哥在妹妹發生意外時,https://www.dcard.tw/service/api/v2/posts/230531777,2019-01-19T01:03:18.515Z,,,25,230531777
Dcard,聲林之王 葉柔,https://www.dcard.tw/service/api/v2/posts/230528534,2019-01-18T12:02:11.845Z,,,92,230528534
Dcard,#笑話 哪一個youtuber不可以模仿聖結石,https://www.dcard.tw/service/api/v2/posts/230495945,2019-01-13T14:29:28.294Z,,,8,230495945
Dcard,用專題看Gino脖子事件,https://www.dcard.tw/service/api/v2/posts/230430075,2019-01-04T06:13:15.917Z,,,11,230430075
Dcard,YouTube一個很討厭的狀況：跟風檢討人,https://www.dcard.tw/service/api/v2/posts/230410961,2019-01-02T15:06:30.338Z,,,41,230410961
Dcard,華梵聖結石偷看別人大便💩,https://www.dcard.tw/service/api/v2/posts/230349723,2018-12-25T16:40:53.038Z,,,4,230349723
Dcard,遠距變回朋友,https://www.dcard.tw/service/api/v2/posts/230296485,2018-12-18T02:17:24.026Z,,,16,230296485
Dcard,今年聖誕趴,https://www.dcard.tw/service/api/v2/posts/230276152,2018-12-14T18:48:35.229Z,,,22,230276152
Dcard,三位Youtuber在Spotify上的人氣,https://www.dcard.tw/service/api/v2/posts/230228324,2018-12-07T16:22:07.491Z,,,4,230228324
Dcard,給挺同者和反同者的一段話,https://www.dcard.tw/service/api/v2/posts/230154967,2018-11-27T06:03:29.927Z,,,18,230154967
Dcard,#面試小心得 想進入演藝圈的人注意這邊!!! 橋星 小羅家族 羿昇 翊采 驚嘆號 冰孚 享譽,https://www.dcard.tw/service/api/v2/posts/230126735,2018-11-23T18:17:25.711Z,,,249,230126735
Dcard,大門口的大螢幕！卦？,https://www.dcard.tw/service/api/v2/posts/230093923,2018-11-19T09:42:46.64Z,,,17,230093923
Dcard,日飯韓飯眼中的Bang Bang Bang,https://www.dcard.tw/service/api/v2/posts/230046227,2018-11-12T05:55:02.32Z,,,36,230046227
Dcard,進入平淡期？,https://www.dcard.tw/service/api/v2/posts/230042113,2018-11-11T14:05:16.788Z,,,6,230042113
Dcard,Youtuber 發專輯,https://www.dcard.tw/service/api/v2/posts/229935675,2018-10-27T11:46:26.865Z,,,23,229935675
Dcard,聖結石會遺傳,https://www.dcard.tw/service/api/v2/posts/229933054,2018-10-27T03:30:43.683Z,,,1,229933054
Dcard,家人的陪伴......,https://www.dcard.tw/service/api/v2/posts/229917526,2018-10-24T17:19:01.936Z,,,16,229917526
Dcard,#魚乾 ［不完整歌唱紀錄］停止更新,https://www.dcard.tw/service/api/v2/posts/229839279,2018-10-12T18:24:55.95Z,,,186,229839279
Dcard,圖書管要閉館都廣播放音樂了,https://www.dcard.tw/service/api/v2/posts/229803570,2018-10-07T08:52:06.488Z,,,41,229803570
Dcard,成大名聲 名不虛傳,https://www.dcard.tw/service/api/v2/posts/229764599,2018-10-01T09:02:07.434Z,,,2,229764599
Dcard,恭喜聖結石,https://www.dcard.tw/service/api/v2/posts/229762405,2018-10-01T02:41:03.227Z,,,62,229762405
Dcard,尋人👀黑色漁夫帽 口罩,https://www.dcard.tw/service/api/v2/posts/229732088,2018-09-26T12:06:05.251Z,,,10,229732088
Dcard,我好興奮啊！！！！,https://www.dcard.tw/service/api/v2/posts/229723778,2018-09-25T08:13:34.187Z,,,77,229723778
Dcard,有沒有同好啊,https://www.dcard.tw/service/api/v2/posts/229715516,2018-09-24T03:25:16.748Z,,,0,229715516
Dcard,請問有沒有撿到筆記本,https://www.dcard.tw/service/api/v2/posts/229698424,2018-09-21T11:01:32.926Z,,,2,229698424
Dcard,怎麼拒絕直銷朋友,https://www.dcard.tw/service/api/v2/posts/229686141,2018-09-19T16:34:52.638Z,,,7,229686141
Dcard,你的大學不是你的大學，大學正名運動！,https://www.dcard.tw/service/api/v2/posts/229651112,2018-09-15T03:45:44.572Z,,,141,229651112
Dcard,聖結石,https://www.dcard.tw/service/api/v2/posts/229621040,2018-09-11T07:21:40.865Z,,,7,229621040
Dcard,對於放火與尊的疑問,https://www.dcard.tw/service/api/v2/posts/229604538,2018-09-09T02:19:41.101Z,,,15,229604538
Dcard,小玉=聖結石+FBI帥哥,https://www.dcard.tw/service/api/v2/posts/229582150,2018-09-05T20:33:08.29Z,,,13,229582150
Dcard,給蔡逼八大一 學習真的很多方法 不要在說學長姊私藏ㄌ！,https://www.dcard.tw/service/api/v2/posts/229569678,2018-09-04T06:21:19.476Z,,,31,229569678
Dcard,馬的抖音,https://www.dcard.tw/service/api/v2/posts/229538284,2018-08-30T12:19:15.351Z,,,8,229538284
Dcard,放火燒毀小玉跟聖結石,https://www.dcard.tw/service/api/v2/posts/229510959,2018-08-26T11:46:32.426Z,,,31,229510959
Dcard,人紅是非多,https://www.dcard.tw/service/api/v2/posts/229508234,2018-08-26T01:51:11.46Z,,,45,229508234
Dcard,一句話形容小玉、放火、聖結石,https://www.dcard.tw/service/api/v2/posts/229504244,2018-08-25T10:23:52.893Z,,,3982,229504244
Dcard,喜歡小玉放火聖結石的躁起來,https://www.dcard.tw/service/api/v2/posts/229503763,2018-08-25T08:47:56.399Z,,,13,229503763
Dcard,#問 臺灣前十大訂閱數YouTuber,https://www.dcard.tw/service/api/v2/posts/229502187,2018-08-25T02:53:52.341Z,,,15,229502187
Dcard,小玉放火聖結石其實就是我們國中時代的circus,https://www.dcard.tw/service/api/v2/posts/229499689,2018-08-24T14:42:59.995Z,,,86,229499689
Dcard,其實我覺得聖結石不錯,https://www.dcard.tw/service/api/v2/posts/229496457,2018-08-24T05:29:50.134Z,,,20,229496457
Dcard,說認真的 聖結石Saint,https://www.dcard.tw/service/api/v2/posts/229484897,2018-08-22T12:26:45.112Z,,,146,229484897
Dcard,一個人的機車環島,https://www.dcard.tw/service/api/v2/posts/229472833,2018-08-20T14:41:46.488Z,,,989,229472833
Dcard,輿論醜化下的犧牲品-聖結石,https://www.dcard.tw/service/api/v2/posts/229464282,2018-08-19T09:40:03.568Z,,,406,229464282
Dcard,更*純喫茶Bang起來了XDD,https://www.dcard.tw/service/api/v2/posts/229456659,2018-08-18T04:28:37.84Z,,,403,229456659
Dcard,我的Youtuber男神～,https://www.dcard.tw/service/api/v2/posts/229441327,2018-08-15T21:21:05.753Z,,,25,229441327
Dcard,訂閱低，但卻很搞笑的YouTuber,https://www.dcard.tw/service/api/v2/posts/229433122,2018-08-14T15:14:48.707Z,,,637,229433122
Dcard,超帥的Bang,https://www.dcard.tw/service/api/v2/posts/229317135,2018-07-25T14:13:43.179Z,,,3,229317135
Dcard,#圖 洗手台大爆炸,https://www.dcard.tw/service/api/v2/posts/229248724,2018-07-13T19:19:41.282Z,,,1638,229248724
Dcard,#關於遇過的電梯靈異事件...,https://www.dcard.tw/service/api/v2/posts/229234600,2018-07-11T15:03:33.652Z,,,14,229234600
Dcard,你啊你啊,https://www.dcard.tw/service/api/v2/posts/229222094,2018-07-09T15:53:14.554Z,,,61,229222094
Dcard,阿姨姊姊很難分所以這樣教,https://www.dcard.tw/service/api/v2/posts/229178554,2018-07-02T03:04:19.393Z,,,5171,229178554
Dcard,我爸看到林俊傑的廣告(((ﾟдﾟ))),https://www.dcard.tw/service/api/v2/posts/229170097,2018-06-30T13:25:37.457Z,,,556,229170097
