Source,Title,Link,Date,Summary,Text,Like,id
Dcard,我打了高端  高端疫苗注射後分享 #高端疫苗,https://www.dcard.tw/service/api/v2/posts/236787092,2021-08-23T01:49:31.742Z,,,653,236787092
Dcard,【記錄+心得】Moderna莫德納一劑接種100小時有反應分享,https://www.dcard.tw/service/api/v2/posts/236740606,2021-08-17T03:22:13.271Z,,,11,236740606
Dcard,打完AZ第一劑之出現症狀,https://www.dcard.tw/service/api/v2/posts/236711697,2021-08-13T08:15:14.947Z,,,4,236711697
Dcard,Webtoon 那些很有風格的漫畫,https://www.dcard.tw/service/api/v2/posts/236704102,2021-08-12T09:01:17.286Z,,,46,236704102
Dcard,扁桃腺結石/切除手術分享🔪🩸,https://www.dcard.tw/service/api/v2/posts/236661058,2021-08-06T13:20:31.819Z,,,20,236661058
Dcard,高端巴拉圭三期臨床每人1萬美元　台灣延伸性試驗每人僅拿新台幣6千,https://www.dcard.tw/service/api/v2/posts/236642060,2021-08-04T03:34:24.345Z,,,3,236642060
Dcard,有無可能懷孕🤰,https://www.dcard.tw/service/api/v2/posts/236634132,2021-08-03T02:33:37.323Z,,,12,236634132
Dcard,莫德納五天的反應🌟,https://www.dcard.tw/service/api/v2/posts/236619712,2021-08-01T02:53:57.991Z,,,18,236619712
Dcard,2021/7/28 AZ疫苗注射,https://www.dcard.tw/service/api/v2/posts/236597163,2021-07-29T00:14:38.183Z,,,7,236597163
Dcard,車禍驗傷,https://www.dcard.tw/service/api/v2/posts/236594893,2021-07-28T14:26:49.919Z,,,0,236594893
Dcard,癌症晚期打AZ副作用分享,https://www.dcard.tw/service/api/v2/posts/236593990,2021-07-28T12:23:02.16Z,,,24,236593990
Dcard,AZ施打疫苗分享,https://www.dcard.tw/service/api/v2/posts/236585363,2021-07-27T09:52:07.317Z,,,21,236585363
Dcard,牙齒根管治療後還是有點微疼,https://www.dcard.tw/service/api/v2/posts/236572586,2021-07-25T15:39:57.03Z,,,1,236572586
Dcard,孕婦施打第二劑莫德納之崩潰過程,https://www.dcard.tw/service/api/v2/posts/236568113,2021-07-25T04:35:46.516Z,,,552,236568113
Dcard,#分享 男生隆鼻手術,https://www.dcard.tw/service/api/v2/posts/236561376,2021-07-24T06:07:24.277Z,,,49,236561376
Dcard,男宿 鬧鬼？,https://www.dcard.tw/service/api/v2/posts/236550303,2021-07-22T15:34:22.595Z,,,17,236550303
Dcard,求推薦好看的恐怖類型頻道,https://www.dcard.tw/service/api/v2/posts/236541429,2021-07-21T14:29:20.901Z,,,1,236541429
Dcard,求推薦好看的恐怖頻道,https://www.dcard.tw/service/api/v2/posts/236537491,2021-07-21T06:13:03.359Z,,,7,236537491
Dcard,5部勢必讓你嘴角失守的漫畫,https://www.dcard.tw/service/api/v2/posts/236536829,2021-07-21T04:34:48.515Z,,,299,236536829
Dcard,咬牙用力就痛,https://www.dcard.tw/service/api/v2/posts/236529550,2021-07-20T06:24:48.299Z,,,4,236529550
Dcard,youtube廣告個人化彈出視窗超煩人！！！,https://www.dcard.tw/service/api/v2/posts/236521032,2021-07-19T05:45:11.473Z,,,0,236521032
Dcard,這樣是骨釘鬆掉嗎了😭,https://www.dcard.tw/service/api/v2/posts/236516640,2021-07-18T13:55:41.144Z,,,1,236516640
Dcard,#原創 盡頭曙光 第六章 日記(3),https://www.dcard.tw/service/api/v2/posts/236478074,2021-07-13T12:06:26.108Z,,,0,236478074
Dcard,施打莫德納第一劑分享#孕婦#17週,https://www.dcard.tw/service/api/v2/posts/236463005,2021-07-11T13:15:28.351Z,,,9,236463005
Dcard,取代膝蓋微疼痛的替代運動,https://www.dcard.tw/service/api/v2/posts/236425363,2021-07-06T15:47:31.669Z,,,72,236425363
Dcard,5個月10公斤！之詳細減肥過程,https://www.dcard.tw/service/api/v2/posts/236402388,2021-07-03T15:15:54.263Z,,,367,236402388
Dcard,打完AZ疫苗後生活分享（第一劑）,https://www.dcard.tw/service/api/v2/posts/236384811,2021-07-01T10:27:58.764Z,,,15,236384811
Dcard,想請問大家都什麼時候驗到懷孕的～,https://www.dcard.tw/service/api/v2/posts/236375755,2021-06-30T07:52:30.728Z,,,31,236375755
Dcard,手藝人變成少女後⋯,https://www.dcard.tw/service/api/v2/posts/236328163,2021-06-24T04:31:05.68Z,,,109,236328163
Dcard,鬼故事（有色）,https://www.dcard.tw/service/api/v2/posts/236290827,2021-06-19T06:39:01.615Z,,,149,236290827
Dcard,拖延讀書的畫畫時間2٩(˃̶͈̀௰˂̶͈́)و,https://www.dcard.tw/service/api/v2/posts/236224468,2021-06-10T20:10:47.791Z,,,8,236224468
Dcard,WEBTOON作者IG一覽（緩慢新增中）,https://www.dcard.tw/service/api/v2/posts/236184255,2021-06-06T02:56:54.417Z,,,225,236184255
Dcard,AZ接種週記，於4/6接種。,https://www.dcard.tw/service/api/v2/posts/236080339,2021-05-24T13:11:14.619Z,,,40,236080339
Dcard,#問 月經來時肛門痛,https://www.dcard.tw/service/api/v2/posts/236078142,2021-05-24T08:47:42.544Z,,,19,236078142
Dcard,#分享 割雙眼皮術後心得分享😃（內有割完當下的照片❕）,https://www.dcard.tw/service/api/v2/posts/235978425,2021-05-13T08:11:06.292Z,,,22,235978425
Dcard,懸疑靈異類youtuber分享,https://www.dcard.tw/service/api/v2/posts/235904752,2021-05-03T14:24:28.02Z,,,5,235904752
Dcard,微講座✨,https://www.dcard.tw/service/api/v2/posts/235849263,2021-04-26T04:12:52.485Z,,,54,235849263
Dcard,有人也會在浴室聽歌嗎？,https://www.dcard.tw/service/api/v2/posts/235803596,2021-04-19T14:40:44.065Z,,,1,235803596
Dcard,2021冬番完結感想PART 1，5部中短動畫。,https://www.dcard.tw/service/api/v2/posts/235693605,2021-04-03T15:51:55.207Z,,,22,235693605
Dcard,分手後的夢,https://www.dcard.tw/service/api/v2/posts/235467000,2021-03-03T03:56:56.21Z,,,12,235467000
Dcard,教室傳單,https://www.dcard.tw/service/api/v2/posts/235454136,2021-03-01T10:26:45.786Z,,,7,235454136
Dcard,月經來又吐又拉,https://www.dcard.tw/service/api/v2/posts/235440953,2021-02-27T10:35:22.645Z,,,18,235440953
Dcard,#問 #尿道發炎 #泌尿科還是婦產科,https://www.dcard.tw/service/api/v2/posts/235382844,2021-02-19T15:25:56.376Z,,,10,235382844
Dcard,一個ytr的誕生,https://www.dcard.tw/service/api/v2/posts/235371894,2021-02-18T03:07:10.602Z,,,15,235371894
Dcard,＃請問 肩胛後收下壓,https://www.dcard.tw/service/api/v2/posts/235350611,2021-02-14T12:42:17.471Z,,,24,235350611
Dcard,相遇,https://www.dcard.tw/service/api/v2/posts/235307765,2021-02-07T01:32:31.268Z,,,180,235307765
Dcard,脫離妹子稱號的網拍推薦,https://www.dcard.tw/service/api/v2/posts/235211525,2021-01-21T12:46:35.73Z,,,79,235211525
Dcard,為什麼webtoon不賣實體書和周邊？,https://www.dcard.tw/service/api/v2/posts/235156136,2021-01-11T19:18:06.528Z,,,149,235156136
Dcard,#問題 指甲表層看起來像脫皮,https://www.dcard.tw/service/api/v2/posts/235061026,2020-12-27T12:09:52.607Z,,,11,235061026
Dcard,上完廁所有不適感,https://www.dcard.tw/service/api/v2/posts/235038471,2020-12-23T15:41:08.801Z,,,27,235038471
Dcard,有人知道「林德」是什麼意思嗎？,https://www.dcard.tw/service/api/v2/posts/234964931,2020-12-11T17:04:07.85Z,,,6,234964931
Dcard,從幾何時 你在意別人眼光,https://www.dcard.tw/service/api/v2/posts/234959390,2020-12-10T23:44:43.959Z,,,3,234959390
Dcard,大腸鏡非無痛分享,https://www.dcard.tw/service/api/v2/posts/234949163,2020-12-09T11:22:59.9Z,,,18,234949163
Dcard,學校的故事.....,https://www.dcard.tw/service/api/v2/posts/234831948,2020-11-19T21:28:44.841Z,,,54,234831948
Dcard,請問各位巨巨，小弟的狀況,https://www.dcard.tw/service/api/v2/posts/234807076,2020-11-16T03:58:58.206Z,,,2,234807076
Dcard,這個時候才覺得繳學生會費有用,https://www.dcard.tw/service/api/v2/posts/234763016,2020-11-08T16:12:29.893Z,,,22,234763016
Dcard,微疼下週三要來亞大,https://www.dcard.tw/service/api/v2/posts/234746741,2020-11-06T02:16:55.883Z,,,26,234746741
Dcard,大家推薦的恐怖動畫youtuber,https://www.dcard.tw/service/api/v2/posts/234659582,2020-10-22T09:34:28.03Z,,,3,234659582
Dcard,台灣是不是沒什麼漫畫家阿,https://www.dcard.tw/service/api/v2/posts/234639601,2020-10-19T08:28:12.559Z,,,254,234639601
Dcard,智齒縫線白白的,https://www.dcard.tw/service/api/v2/posts/234631637,2020-10-17T20:18:12.681Z,,,98,234631637
Dcard,分享看過的漫畫！,https://www.dcard.tw/service/api/v2/posts/234604834,2020-10-13T14:36:13.377Z,,,59,234604834
Dcard,鎖骨骨折過的請進,https://www.dcard.tw/service/api/v2/posts/234437701,2020-09-16T17:35:37.121Z,,,1,234437701
Dcard,墮胎，我有話想說,https://www.dcard.tw/service/api/v2/posts/234413551,2020-09-13T19:20:42.932Z,,,72,234413551
Dcard,同學竟然在跟外師比誰比較會講鬼故事,https://www.dcard.tw/service/api/v2/posts/234382524,2020-09-09T06:44:28.1Z,,,28,234382524
Dcard,這種生日禮物會不會被朋友打爆？,https://www.dcard.tw/service/api/v2/posts/234339887,2020-09-02T08:23:12.963Z,,,3,234339887
Dcard,[鬼怪]4個【鬼故事動畫】【恐怖動畫】頻道分享,https://www.dcard.tw/service/api/v2/posts/234250111,2020-08-18T10:01:23.637Z,,,18,234250111
Dcard,天眼開後的日常 1.,https://www.dcard.tw/service/api/v2/posts/234230768,2020-08-15T05:18:21.519Z,,,220,234230768
Dcard,webtoon週邊大禮包,https://www.dcard.tw/service/api/v2/posts/234227366,2020-08-14T13:20:58.284Z,,,22,234227366
Dcard,#分享 遺傳型眼袋內開補脂,https://www.dcard.tw/service/api/v2/posts/234221773,2020-08-13T15:00:34.879Z,,,29,234221773
Dcard,房事問題 男生請進,https://www.dcard.tw/service/api/v2/posts/234128675,2020-07-28T03:35:48.5Z,,,6,234128675
Dcard,踢爆 ! IG手繪畫家的政治立場揭密與分析 !,https://www.dcard.tw/service/api/v2/posts/234097216,2020-07-22T13:14:58.645Z,,,39,234097216
Dcard,車禍問題請教,https://www.dcard.tw/service/api/v2/posts/234075184,2020-07-18T17:14:19.892Z,,,0,234075184
Dcard,微疼影片,https://www.dcard.tw/service/api/v2/posts/234049980,2020-07-14T09:10:55.972Z,,,18,234049980
Dcard,死後 生前 靈魂 宇宙 我們該去哪,https://www.dcard.tw/service/api/v2/posts/234035110,2020-07-11T15:07:40.96Z,,,6,234035110
Dcard,問 胸部上面痛？,https://www.dcard.tw/service/api/v2/posts/234034081,2020-07-11T12:04:07.824Z,,,2,234034081
Dcard,比基尼相親大會（文+圖多）,https://www.dcard.tw/service/api/v2/posts/233945835,2020-06-25T21:04:55.78Z,,,2825,233945835
Dcard,手臂出問題,https://www.dcard.tw/service/api/v2/posts/233940526,2020-06-25T00:33:06.795Z,,,6,233940526
Dcard,原訂6/30CIX回歸延期😭,https://www.dcard.tw/service/api/v2/posts/233934606,2020-06-24T02:19:36.724Z,,,83,233934606
Dcard,請益 繪圖,https://www.dcard.tw/service/api/v2/posts/233839819,2020-06-09T05:44:16.013Z,,,1,233839819
Dcard,第五日,https://www.dcard.tw/service/api/v2/posts/233768631,2020-05-29T04:08:35.383Z,,,6,233768631
Dcard,#找歌 求BGM,https://www.dcard.tw/service/api/v2/posts/233705315,2020-05-19T07:31:41.286Z,,,1,233705315
Dcard,宿舍的怪事,https://www.dcard.tw/service/api/v2/posts/233573800,2020-04-29T07:23:05.088Z,,,19,233573800
Dcard,youtober 頻道推薦,https://www.dcard.tw/service/api/v2/posts/233540240,2020-04-24T01:58:26.926Z,,,0,233540240
Dcard,頻道推薦,https://www.dcard.tw/service/api/v2/posts/233540234,2020-04-24T01:57:02.946Z,,,7,233540234
Dcard,台灣有趣YOUTUBER推薦？,https://www.dcard.tw/service/api/v2/posts/233432376,2020-04-08T06:59:40.943Z,,,13,233432376
Dcard,Webtoon愚人節驚喜..番外,https://www.dcard.tw/service/api/v2/posts/233388725,2020-04-01T12:53:35.222Z,,,7,233388725
Dcard,#漫畫推薦 #文長 那些一更新我就會馬上看的少女漫,https://www.dcard.tw/service/api/v2/posts/233232710,2020-03-10T06:52:30.474Z,,,195,233232710
Dcard,微疼x新光人壽 捐血活動的時間是幾點開始？？,https://www.dcard.tw/service/api/v2/posts/233023342,2020-02-05T15:38:15.861Z,,,5,233023342
Dcard,#問 舌環,https://www.dcard.tw/service/api/v2/posts/232992383,2020-01-31T16:25:03.56Z,,,3,232992383
Dcard,買可樂買到撕裂…😓😓,https://www.dcard.tw/service/api/v2/posts/232909360,2020-01-17T15:43:04.829Z,,,7,232909360
Dcard,渣男出軌起手式,https://www.dcard.tw/service/api/v2/posts/232884492,2020-01-13T12:45:38.229Z,,,15,232884492
Dcard,不知道微疼看到是該開心還難過...,https://www.dcard.tw/service/api/v2/posts/232878829,2020-01-12T14:26:42.029Z,,,7,232878829
Dcard,遇到微疼！！,https://www.dcard.tw/service/api/v2/posts/232831130,2020-01-05T13:27:33.129Z,,,2298,232831130
Dcard,#WEBTOON 漫畫分享 part 1,https://www.dcard.tw/service/api/v2/posts/232831025,2020-01-05T13:09:56.744Z,,,36,232831025
Dcard,叫個外送被嗆窮,https://www.dcard.tw/service/api/v2/posts/232806632,2020-01-01T16:15:35.377Z,,,0,232806632
Dcard,放不下的也該放了,https://www.dcard.tw/service/api/v2/posts/232688965,2019-12-15T04:43:57.049Z,,,112,232688965
Dcard,微鬼話系列,https://www.dcard.tw/service/api/v2/posts/232543647,2019-11-21T07:24:25.168Z,,,51,232543647
Dcard,#問 今天的微疼演講,https://www.dcard.tw/service/api/v2/posts/232531438,2019-11-19T10:06:12.413Z,,,15,232531438
Dcard,背肌求教，有圖,https://www.dcard.tw/service/api/v2/posts/232397276,2019-10-29T11:55:40.619Z,,,34,232397276
Dcard,【創新創業微學堂】插畫家的成名之路,https://www.dcard.tw/service/api/v2/posts/232262688,2019-10-09T06:56:12.804Z,,,8,232262688
Dcard,#推薦漫畫 Webtoon,https://www.dcard.tw/service/api/v2/posts/232257436,2019-10-08T11:55:16.295Z,,,86,232257436
Dcard,名人講座-微疼開講,https://www.dcard.tw/service/api/v2/posts/232255947,2019-10-08T07:54:03.9Z,,,15,232255947
Dcard,名人講座-微疼開講,https://www.dcard.tw/service/api/v2/posts/232255944,2019-10-08T07:52:56.801Z,,,14,232255944
Dcard,寵物殯葬工作者的心得,https://www.dcard.tw/service/api/v2/posts/232153923,2019-09-23T14:40:28.351Z,,,2047,232153923
Dcard,#黃體破裂  (流水帳無動刀分享),https://www.dcard.tw/service/api/v2/posts/232129295,2019-09-20T05:04:17.944Z,,,69,232129295
Dcard,台南兩天兩夜分享,https://www.dcard.tw/service/api/v2/posts/232046648,2019-09-09T21:24:05.436Z,,,197,232046648
Dcard,#微更 我到底看到的是什麼,https://www.dcard.tw/service/api/v2/posts/231986201,2019-09-01T18:29:46.382Z,,,844,231986201
Dcard,#有雷《再見了，唇》：只要妳存在於我的故事⋯我願意失去妳。,https://www.dcard.tw/service/api/v2/posts/231949104,2019-08-27T13:24:58.109Z,,,24,231949104
Dcard,無聊來分享下我常看的Youtuber,https://www.dcard.tw/service/api/v2/posts/231930303,2019-08-24T18:47:23.477Z,,,83,231930303
Dcard,幹你娘不要沖啦！,https://www.dcard.tw/service/api/v2/posts/231888230,2019-08-18T18:57:58.378Z,,,73,231888230
Dcard,家暴媽媽要我跟他道歉和好,https://www.dcard.tw/service/api/v2/posts/231862192,2019-08-14T20:24:48.35Z,,,6,231862192
Dcard,安心專線改為1925！,https://www.dcard.tw/service/api/v2/posts/231781730,2019-08-02T10:41:59.485Z,,,186,231781730
Dcard,我跟男友聊天怪怪的⋯⋯？,https://www.dcard.tw/service/api/v2/posts/231711377,2019-07-20T20:32:26.835Z,,,86,231711377
Dcard,大便流血,https://www.dcard.tw/service/api/v2/posts/231705066,2019-07-19T16:09:15.894Z,,,3,231705066
Dcard,老師，我們在一起吧 2,https://www.dcard.tw/service/api/v2/posts/231703297,2019-07-19T10:35:59.629Z,,,67,231703297
Dcard,最喜歡哪一位插畫型網紅,https://www.dcard.tw/service/api/v2/posts/231692938,2019-07-17T13:48:17.745Z,,,2,231692938
Dcard,怕鬼 晚上不敢睡 怕黑 怕一個人 怎麼辦,https://www.dcard.tw/service/api/v2/posts/231687274,2019-07-16T13:18:15.753Z,,,7,231687274
Dcard,下符,https://www.dcard.tw/service/api/v2/posts/231648277,2019-07-09T10:02:10.413Z,,,61,231648277
Dcard,大家LINE最常用那些貼圖啊?,https://www.dcard.tw/service/api/v2/posts/231566417,2019-06-25T02:49:10.955Z,,,95,231566417
Dcard,滾筒使用技巧,https://www.dcard.tw/service/api/v2/posts/231528353,2019-06-19T06:07:01.024Z,,,93,231528353
Dcard,滾筒使用技巧,https://www.dcard.tw/service/api/v2/posts/231528331,2019-06-19T06:04:03.909Z,,,15,231528331
Dcard,軍旅漫畫推薦,https://www.dcard.tw/service/api/v2/posts/231475236,2019-06-11T15:21:11.037Z,,,19,231475236
Dcard,#問 刺青部位有時痛正常嗎？,https://www.dcard.tw/service/api/v2/posts/231267078,2019-05-11T12:30:09.836Z,,,9,231267078
Dcard,最近 你好嗎,https://www.dcard.tw/service/api/v2/posts/231190822,2019-04-29T15:39:38.597Z,,,3,231190822
Dcard,跳躍膝/髕骨肌腱炎一直好不了,https://www.dcard.tw/service/api/v2/posts/231136486,2019-04-21T13:33:13.606Z,,,18,231136486
Dcard,【北極熊開箱】優質產品再進化- YTH-880 EDM,https://www.dcard.tw/service/api/v2/posts/230961460,2019-03-26T04:48:23.053Z,,,4,230961460
Dcard,#分享   Webtoon漫畫33部不負責任推薦,https://www.dcard.tw/service/api/v2/posts/230924477,2019-03-20T13:41:16.013Z,,,107,230924477
Dcard,微疼見面會的耶誕小禮到底是否有寄出😢,https://www.dcard.tw/service/api/v2/posts/230917048,2019-03-19T13:16:01.043Z,,,4,230917048
Dcard,webtoon幾部漫畫推薦,https://www.dcard.tw/service/api/v2/posts/230894531,2019-03-16T07:35:29.8Z,,,82,230894531
Dcard,過年的50嵐,https://www.dcard.tw/service/api/v2/posts/230672577,2019-02-12T09:11:59.415Z,,,1078,230672577
Dcard,更） #開放討論 關於處女膜的小知識,https://www.dcard.tw/service/api/v2/posts/230505161,2019-01-15T01:22:52.139Z,,,8940,230505161
Dcard,更）關於處女膜的小知識,https://www.dcard.tw/service/api/v2/posts/230499078,2019-01-14T03:56:16.36Z,,,20210,230499078
Dcard,腳扭到,https://www.dcard.tw/service/api/v2/posts/230455690,2019-01-07T16:51:19.883Z,,,5,230455690
Dcard,有人被蜈蚣咬過嗎？,https://www.dcard.tw/service/api/v2/posts/230425069,2019-01-03T15:07:12.135Z,,,2,230425069
Dcard,2018空空凹凹賞及愛用品分享,https://www.dcard.tw/service/api/v2/posts/230390908,2018-12-31T21:55:28.504Z,,,3081,230390908
Dcard,一個光年的距離(下) #TaeNy,https://www.dcard.tw/service/api/v2/posts/230288366,2018-12-16T16:47:15.559Z,,,20,230288366
Dcard,求比較不雷的牙醫,https://www.dcard.tw/service/api/v2/posts/230243468,2018-12-10T04:25:50.097Z,,,18,230243468
Dcard,#更 經期準時不痛  卵巢生病的警訊可能來自其他地方(文長),https://www.dcard.tw/service/api/v2/posts/230049606,2018-11-12T15:10:53.304Z,,,423,230049606
Dcard,發現頭殼凹陷,https://www.dcard.tw/service/api/v2/posts/229979561,2018-11-02T15:05:58.724Z,,,7,229979561
Dcard,喜歡微疼的同學把握機會！,https://www.dcard.tw/service/api/v2/posts/229818633,2018-10-09T14:55:15.036Z,,,36,229818633
Dcard,Industrial-Piercing 貫穿耳洞,https://www.dcard.tw/service/api/v2/posts/229694433,2018-09-20T18:48:36.896Z,,,234,229694433
Dcard,不喜歡做愛,https://www.dcard.tw/service/api/v2/posts/229632512,2018-09-12T15:19:23.48Z,,,128,229632512
Dcard,禁尻一天要怎麼慶祝？,https://www.dcard.tw/service/api/v2/posts/229571834,2018-09-04T12:39:01.505Z,,,6,229571834
Dcard,與男友性事不合,https://www.dcard.tw/service/api/v2/posts/229551620,2018-09-01T12:48:04.022Z,,,41,229551620
Dcard,謝謝你，收留我 😭,https://www.dcard.tw/service/api/v2/posts/229496057,2018-08-24T04:25:56.877Z,,,6,229496057
Dcard,微疼是你嗎?,https://www.dcard.tw/service/api/v2/posts/229266352,2018-07-16T17:29:38.064Z,,,526,229266352
Dcard,History2越界－延伸傳#42（小番外18+/3k字）,https://www.dcard.tw/service/api/v2/posts/229248289,2018-07-13T17:54:57.926Z,,,63,229248289
Dcard,一出門就被強暴,https://www.dcard.tw/service/api/v2/posts/229230871,2018-07-11T03:31:02.52Z,,,247,229230871
Dcard,長榮大學 蒜頭飯,https://www.dcard.tw/service/api/v2/posts/229139086,2018-06-25T16:35:47.282Z,,,603,229139086
Dcard,#問 髕股軟骨軟化症 膝蓋痛,https://www.dcard.tw/service/api/v2/posts/229114246,2018-06-22T04:12:21.808Z,,,5,229114246
Dcard,#情報 美麗台香水美妝盒（外加試色）,https://www.dcard.tw/service/api/v2/posts/229046022,2018-06-11T11:07:06.174Z,,,48,229046022
Dcard,瘋子的回家路，回台中by雙腳😂,https://www.dcard.tw/service/api/v2/posts/229038085,2018-06-10T05:10:55.627Z,,,114,229038085
Dcard,除毛必看,https://www.dcard.tw/service/api/v2/posts/228907980,2018-05-19T00:44:19.308Z,,,4,228907980
Dcard,嘿，妳過的好嗎？2,https://www.dcard.tw/service/api/v2/posts/228868620,2018-05-12T15:09:05.246Z,,,29,228868620
Dcard,文不短）話說雙子... 你的肯定 我們的自信❤️,https://www.dcard.tw/service/api/v2/posts/228855273,2018-05-10T10:39:46.382Z,,,109,228855273
Dcard,原來微疼是校友啊,https://www.dcard.tw/service/api/v2/posts/228769813,2018-04-27T09:08:44.73Z,,,48,228769813
Dcard,屎上最衰的一天,https://www.dcard.tw/service/api/v2/posts/228509264,2018-03-17T15:25:50.537Z,,,19,228509264
