Source,Title,Link,Date,Summary,Text,Like,id
Dcard,#問 居妮這支影片的上衣,https://www.dcard.tw/service/api/v2/posts/234488364,2020-09-23T16:29:45.121Z,,,4,234488364
Dcard,#請益 飾底乳選擇 內有選手🙇,https://www.dcard.tw/service/api/v2/posts/234365967,2020-09-06T15:27:36.511Z,,,20,234365967
Dcard,新手化妝請益,https://www.dcard.tw/service/api/v2/posts/234108038,2020-07-24T09:30:05.945Z,,,250,234108038
Dcard,Pazzo x 居妮聯名［不太愉快的購物體驗］,https://www.dcard.tw/service/api/v2/posts/233871587,2020-06-14T06:39:51.159Z,,,405,233871587
Dcard,Pazzo和居妮聯名商品到貨時間～,https://www.dcard.tw/service/api/v2/posts/233840894,2020-06-09T08:47:08.323Z,,,13,233840894
Dcard,居妮聯名 #pazzo,https://www.dcard.tw/service/api/v2/posts/233660593,2020-05-12T11:04:19.829Z,,,327,233660593
Dcard,求 居妮的芥末黃泳衣,https://www.dcard.tw/service/api/v2/posts/233654484,2020-05-11T12:28:59.744Z,,,51,233654484
Dcard,#youtuber ginny生日禮物影片,https://www.dcard.tw/service/api/v2/posts/233477010,2020-04-14T17:29:24.763Z,,,6,233477010
Dcard,問 居妮的吊帶褲,https://www.dcard.tw/service/api/v2/posts/233443711,2020-04-09T16:36:20.336Z,,,32,233443711
Dcard,求 居妮新穿搭影片中的藍色洋裝,https://www.dcard.tw/service/api/v2/posts/233285027,2020-03-17T16:39:30.201Z,,,19,233285027
Dcard,美妝youtuber推薦😳,https://www.dcard.tw/service/api/v2/posts/233176824,2020-03-02T14:32:59.111Z,,,1486,233176824
Dcard,大家都喜歡看哪個YouTuber學穿搭呢？,https://www.dcard.tw/service/api/v2/posts/233166228,2020-03-01T03:49:18.902Z,,,843,233166228
Dcard,#問 Youtuber穿搭,https://www.dcard.tw/service/api/v2/posts/233038291,2020-02-08T06:52:47.863Z,,,28,233038291
Dcard,袴和服搭配,https://www.dcard.tw/service/api/v2/posts/232981934,2020-01-30T03:19:39.902Z,,,398,232981934
Dcard,#問 missha腮紅,https://www.dcard.tw/service/api/v2/posts/232950013,2020-01-24T09:20:22.826Z,,,31,232950013
Dcard,#圖 淘寶台灣衣服店家分享,https://www.dcard.tw/service/api/v2/posts/232838024,2020-01-06T13:31:00.99Z,,,87,232838024
Dcard,推一個Youtuber🧚🏻‍♀️ 居妮Ginny✨💗,https://www.dcard.tw/service/api/v2/posts/232413467,2019-10-31T16:59:32.102Z,,,261,232413467
Dcard,#分享 小小行動做公益💜,https://www.dcard.tw/service/api/v2/posts/232296995,2019-10-14T12:40:45.552Z,,,148,232296995
Dcard,近期喜歡的youtuber#居妮#heyitsmindy,https://www.dcard.tw/service/api/v2/posts/232081495,2019-09-13T21:01:21.42Z,,,133,232081495
Dcard,#心得 2019暑期梨大語學堂分享,https://www.dcard.tw/service/api/v2/posts/231976915,2019-08-31T13:45:35.938Z,,,504,231976915
Dcard,#底妝選擇 內有選手,https://www.dcard.tw/service/api/v2/posts/229705881,2018-09-22T13:35:46.991Z,,,47,229705881
Dcard,拯救凹臉神器-童顏針,https://www.dcard.tw/service/api/v2/posts/228692051,2018-04-15T15:15:42.4Z,,,24,228692051
Dcard,#文長 大阪戰利品✨（藥妝篇）,https://www.dcard.tw/service/api/v2/posts/228187619,2018-01-25T06:24:46.07Z,,,2092,228187619
Dcard,#影 爸爸配音化妝,https://www.dcard.tw/service/api/v2/posts/225797874,2017-02-13T15:20:07.097Z,,,290,225797874
Dcard,159CM的14套西外穿搭❤️‍🔥,https://www.dcard.tw/service/api/v2/posts/237220729,2021-10-14T04:21:55.029Z,,,3280,237220729
Dcard,分享我愛看的YouTube頻道🙃,https://www.dcard.tw/service/api/v2/posts/236690183,2021-08-10T12:12:06.855Z,,,10,236690183
Dcard,初春穿搭分享🌸｜OOTD #7,https://www.dcard.tw/service/api/v2/posts/235474966,2021-03-04T04:49:44.31Z,,,564,235474966
Dcard,走出戶外的日常穿搭建議☘️,https://www.dcard.tw/service/api/v2/posts/235469377,2021-03-03T10:08:46.439Z,,,98,235469377
Dcard,秋冬穿搭分享🍂#3｜OOTD,https://www.dcard.tw/service/api/v2/posts/234954052,2020-12-10T06:12:19.406Z,,,394,234954052
Dcard,#分享 抗痘、皮膚改善分享(What’s in my phone),https://www.dcard.tw/service/api/v2/posts/234476316,2020-09-22T05:05:11.263Z,,,51,234476316
Dcard,美妝youtuber推薦😳,https://www.dcard.tw/service/api/v2/posts/233176824,2020-03-02T14:32:59.111Z,,,1486,233176824
Dcard,推一個Youtuber🧚🏻‍♀️ 居妮Ginny✨💗,https://www.dcard.tw/service/api/v2/posts/232413467,2019-10-31T16:59:32.102Z,,,261,232413467
